Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.00
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	195.65
Elapsed Live Time:	192.49
Start Time:	November 15, 2021, 02:10:04
End Time:	November 15, 2021, 02:13:20
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	152	197	20523	3640	26	0
2	768	833	1647	194	4	2

Channel Data:
Channel	Energy	Counts
214	0.5834373309969836	309
215	0.5860409922428671	299
216	0.5886456944809939	322
217	0.591251437711364	322
218	0.5938582219339774	347
219	0.5964660471488341	365
220	0.5990749133559341	308
221	0.6016848205552776	291
222	0.6042957687468642	277
223	0.6069077579306943	277
224	0.6095207881067675	266
225	0.6121348592750842	300
226	0.6147499714356441	290
227	0.6173661245884474	284
228	0.619983318733494	283
229	0.6226015538707839	260
230	0.6252208300003173	273
231	0.6278411471220937	282
232	0.6304625052361137	273
233	0.6330849043423767	238
234	0.6357083444408833	234
235	0.6383328255316332	226
236	0.6409583476146263	232
237	0.6435849106898628	218
238	0.6462125147573425	221
239	0.6488411598170658	181
240	0.6514708458690321	203
241	0.654101572913242	225
242	0.6567333409496949	200
243	0.6593661499783914	213
244	0.6619999999993311	185
245	0.6646348910125139	211
246	0.6672708230179405	210
247	0.6699077960156101	183
248	0.672545810005523	216
249	0.6751848649876795	159
250	0.677824960962079	175
251	0.680466097928722	214
252	0.6831082758876081	186
253	0.6857514948387378	165
254	0.6883957547821107	201
255	0.6910410557177269	199
256	0.6936873976455864	175
257	0.6963347805656894	167
258	0.6989832044780355	168
259	0.7016326693826249	190
260	0.7042831752794578	188
261	0.706934722168534	200
262	0.7095873100498535	173
263	0.7122409389234163	173
264	0.7148956087892224	177
265	0.7175513196472718	187
266	0.7202080714975645	185
267	0.7228658643401007	170
268	0.72552469817488	196
269	0.7281845730019025	174
270	0.7308454888211686	177
271	0.733507445632678	183
272	0.7361704434364307	166
273	0.7388344822324266	192
274	0.7414995620206659	163
275	0.7441656828011485	202
276	0.7468328445738746	157
277	0.7495010473388437	168
278	0.7521702910960564	193
279	0.7548405758455123	172
280	0.7575119015872114	179
281	0.7601842683211539	182
282	0.7628576760473398	164
283	0.7655321247657689	164
284	0.7682076144764416	163
285	0.7708841451793573	168
286	0.7735617168745166	176
287	0.7762403295619189	187
288	0.7789199832415648	163
289	0.7816006779134537	178
290	0.7842824135775861	188
291	0.7869651902339618	128
292	0.7896490078825809	127
293	0.7923338665234434	154
294	0.795019766156549	146
295	0.7977067067818979	158
296	0.8003946883994904	163
297	0.8030837110093259	138
298	0.8057737746114051	162
299	0.8084648792057272	157
300	0.8111570247922928	158
301	0.8138502113711017	145
302	0.8165444389421539	152
303	0.8192397075054496	152
304	0.8219360170609884	153
305	0.8246333676087707	137
306	0.8273317591487961	148
307	0.830031191681065	172
308	0.8327316652055772	160
309	0.8354331797223327	151
310	0.8381357352313314	159
311	0.8408393317325735	131
312	0.8435439692260591	155
313	0.8462496477117878	151
314	0.8489563671897598	134
315	0.8516641276599752	145
316	0.854372929122434	148
317	0.8570827715771361	157
318	0.8597936550240814	141
319	0.8625055794632701	150
320	0.8652185448947021	158
321	0.8679325513183773	144
322	0.8706475987342961	172
323	0.8733636871424579	131
324	0.8760808165428633	153
325	0.8787989869355117	126
326	0.8815181983204037	141
327	0.8842384506975389	129
328	0.8869597440669175	118
329	0.8896820784285393	136
330	0.8924054537824047	130
331	0.8951298701285131	133
332	0.8978553274668648	135
333	0.90058182579746	125
334	0.9033093651202986	112
335	0.9060379454353802	133
336	0.9087675667427055	128
337	0.9114982290422737	149
338	0.9142299323340857	142
339	0.9169626766181407	146
340	0.919696461894439	120
341	0.9224312881629808	112
342	0.9251671554237657	111
343	0.9279040636767941	127
344	0.9306420129220658	113
345	0.9333810031595808	112
346	0.9361210343893391	126
347	0.9388621066113407	104
348	0.9416042198255856	130
349	0.9443473740320738	122
350	0.9470915692308055	121
351	0.9498368054217805	128
352	0.9525830826049986	127
353	0.9553304007804602	141
354	0.958078759948165	125
355	0.9608281601081132	113
356	0.9635786012603047	130
357	0.9663300834047395	117
358	0.9690826065414178	113
359	0.9718361706703391	111
360	0.974590775791504	126
361	0.9773464219049119	110
362	0.9801031090105634	101
363	0.9828608371084582	106
364	0.9856196061985962	125
365	0.9883794162809776	115
366	0.9911402673556022	106
367	0.9939021594224704	125
368	0.9966650924815816	127
369	0.9994290665329364	107
370	1.0021940815765342	121
371	1.0049601376123756	122
372	1.0077272346404602	100
373	1.010495372660788	122
374	1.0132645516733594	118
375	1.016034771678174	114
376	1.0188060326752317	121
377	1.021578334664533	112
378	1.0243516776460775	122
379	1.0271260616198654	118
380	1.0299014865858964	110
381	1.0326779525441712	99
382	1.0354554594946888	106
383	1.03823400743745	104
384	1.0410135963724545	110
385	1.0437942262997022	111
386	1.0465758972191932	126
387	1.0493586091309277	125
388	1.0521423620349055	126
389	1.0549271559311264	106
390	1.0577129908195908	115
391	1.0604998667002985	123
392	1.0632877835732495	122
393	1.0660767414384438	116
394	1.0688667402958814	101
395	1.0716577801455625	104
396	1.0744498609874866	116
397	1.0772429828216543	109
398	1.0800371456480653	119
399	1.0828323494667194	122
400	1.0856285942776172	143
401	1.0884258800807578	100
402	1.0912242068761422	112
403	1.0940235746637696	118
404	1.0968239834436404	113
405	1.0996254332157547	129
406	1.102427923980112	119
407	1.1052314557367129	134
408	1.108036028485557	108
409	1.1108416422266445	116
410	1.1136482969599752	108
411	1.1164559926855493	125
412	1.1192647294033666	125
413	1.1220745071134273	124
414	1.1248853258157314	115
415	1.1276971855102789	126
416	1.1305100861970694	115
417	1.1333240278761034	113
418	1.1361390105473808	115
419	1.1389550342109014	115
420	1.1417720988666653	99
421	1.1445902045146725	111
422	1.1474093511549233	108
423	1.150229538787417	107
424	1.1530507674121542	112
425	1.1558730370291348	102
426	1.1586963476383587	91
427	1.161520699239826	94
428	1.1643460918335364	100
429	1.1671725254194902	105
430	1.1699999999976873	91
431	1.1728285155681277	83
432	1.1756580721308116	114
433	1.1784886696857388	93
434	1.1813203082329093	102
435	1.184152987772323	93
436	1.18698670830398	93
437	1.1898214698278804	115
438	1.1926572723440239	95
439	1.195494115852411	94
440	1.1983320003530415	106
441	1.2011709258459151	109
442	1.204010892331032	88
443	1.2068518998083924	96
444	1.209693948277996	90
445	1.2125370377398428	112
446	1.215381168193933	93
447	1.2182263396402668	88
448	1.2210725520788435	93
449	1.2239198055096638	93
450	1.2267680999327273	97
451	1.2296174353480342	87
452	1.2324678117555843	98
453	1.2353192291553778	99
454	1.2381716875474147	84
455	1.2410251869316948	79
456	1.2438797273082183	82
457	1.246735308676985	105
458	1.2495919310379953	86
459	1.2524495943912486	90
460	1.2553082987367452	83
461	1.2581680440744853	85
462	1.2610288304044686	98
463	1.2638906577266953	91
464	1.2667535260411655	75
465	1.2696174353478789	89
466	1.2724823856468352	91
467	1.2753483769380354	106
468	1.2782154092214786	81
469	1.281083482497165	99
470	1.283952596765095	82
471	1.2868227520252684	95
472	1.289693948277685	94
473	1.2925661855223447	79
474	1.2954394637592481	83
475	1.2983137829883946	93
476	1.3011891432097844	101
477	1.3040655444234175	81
478	1.306942986629294	90
479	1.309821469827414	86
480	1.312700994017777	84
481	1.3155815592003834	78
482	1.3184631653752332	97
483	1.321345812542326	79
484	1.3242295007016627	76
485	1.3271142298532423	74
486	1.3299999999970655	88
487	1.3328868111331318	87
488	1.3357746632614416	67
489	1.3386635563819946	81
490	1.3415534904947908	80
491	1.3444444655998304	88
492	1.3473364816971134	94
493	1.3502295387866396	88
494	1.3531236368684092	73
495	1.3560187759424223	76
496	1.3589149560086784	87
497	1.3618121770671778	82
498	1.3647104391179208	68
499	1.367609742160907	87
500	1.3705100861961363	60
501	1.3734114712236094	72
502	1.3763138972433255	91
503	1.379217364255285	86
504	1.3821218722594877	94
505	1.385027421255934	77
506	1.3879340112446232	78
507	1.390841642225556	82
508	1.393750314198732	87
509	1.3966600271641516	89
510	1.3995707811218143	73
511	1.40248257607172	84
512	1.4053954120138696	90
513	1.4083092889482622	66
514	1.4112242068748981	69
515	1.4141401657937775	71
516	1.4170571657049003	94
517	1.4199752066082663	78
518	1.4228942885038753	82
519	1.425814411391728	66
520	1.4287355752718238	79
521	1.431657780144163	80
522	1.4345810260087457	88
523	1.4375053128655715	82
524	1.4404306407146408	77
525	1.4433570095559531	84
526	1.446284419389509	77
527	1.4492128702153082	92
528	1.4521423620333505	84
529	1.4550728948436362	96
530	1.4580044686461655	78
531	1.4609370834409379	84
532	1.4638707392279535	65
533	1.4668054360072127	69
534	1.4697411737787152	87
535	1.4726779525424607	80
536	1.4756157722984498	77
537	1.478554633046682	69
538	1.4814945347871575	98
539	1.4844354775198767	63
540	1.487377461244839	75
541	1.4903204859620447	82
542	1.4932645516714935	69
543	1.4962096583731859	55
544	1.4991558060671215	67
545	1.5021029947533002	88
546	1.5050512244317225	69
547	1.508000495102388	60
548	1.510950806765297	64
549	1.513902159420449	74
550	1.5168545530678446	58
551	1.5198079877074833	60
552	1.5227624633393653	58
553	1.5257179799634908	66
554	1.5286745375798596	73
555	1.531632136188472	66
556	1.5345907757893271	62
557	1.5375504563824258	41
558	1.540511177967768	55
559	1.5434729405453531	59
560	1.546435744115182	54
561	1.549399588677254	49
562	1.5523644742315694	59
563	1.555330400778128	62
564	1.5582973683169299	38
565	1.5612653768479752	60
566	1.5642344263712638	55
567	1.5672045168867956	56
568	1.570175648394571	44
569	1.5731478208945895	45
570	1.5761210343868512	47
571	1.5790952888713565	50
572	1.582070584348105	48
573	1.5850469208170967	49
574	1.5880242982783321	60
575	1.5910027167318106	56
576	1.5939821761775324	49
577	1.5969626766154974	41
578	1.599944218045706	59
579	1.6029268004681578	50
580	1.6059104238828528	49
581	1.6088950882897912	38
582	1.611880793688973	52
583	1.6148675400803978	57
584	1.6178553274640661	48
585	1.620844155839978	49
586	1.623834025208133	75
587	1.6268249355685311	51
588	1.6298168869211729	58
589	1.632809879266058	65
590	1.635803912603186	54
591	1.6387989869325577	54
592	1.6417951022541726	66
593	1.6447922585680308	54
594	1.6477904558741323	47
595	1.6507896941724771	45
596	1.6537899734630654	50
597	1.6567912937458968	35
598	1.6597936550209718	41
599	1.66279705728829	32
600	1.6658015005478515	44
601	1.668806984799656	65
602	1.6718135100437042	50
603	1.6748210762799958	41
604	1.6778296835085302	49
605	1.6808393317293084	54
606	1.68385002094233	47
607	1.6868617511475945	48
608	1.6898745223451026	44
609	1.692888334534854	51
610	1.6959031877168487	53
611	1.6989190818910864	57
612	1.701936017057568	50
613	1.7049539932162925	53
614	1.7079730103672606	45
615	1.7109930685104715	56
616	1.7140141676459262	55
617	1.7170363077736241	50
618	1.7200594888935652	58
619	1.72308371100575	39
620	1.7261089741101778	55
621	1.7291352782068488	41
622	1.7321626232957634	53
623	1.7351910093769212	39
624	1.7382204364503224	59
625	1.7412509045159668	46
626	1.7442824135738546	48
627	1.7473149636239858	54
628	1.75034855466636	64
629	1.7533831867009777	56
630	1.756418859727839	61
631	1.7594555737469433	51
632	1.762493328758291	39
633	1.7655321247618818	58
634	1.7685719617577162	52
635	1.7716128397457938	54
636	1.7746547587261148	47
637	1.7776977186986793	48
638	1.780741719663487	41
639	1.7837867616205376	55
640	1.786832844569832	45
641	1.7898799685113695	55
642	1.7929281334451503	56
643	1.7959773393711747	58
644	1.7990275862894423	61
645	1.8020788741999532	45
646	1.8051312031027071	50
647	1.8081845729977046	41
648	1.8112389838849454	50
649	1.8142944357644295	40
650	1.8173509286361569	44
651	1.8204084625001278	36
652	1.823467037356342	43
653	1.8265266532047992	28
654	1.8295873100455	50
655	1.832649007878444	56
656	1.8357117467036312	37
657	1.838775526521062	48
658	1.841840347330736	36
659	1.8449062091326534	33
660	1.847973111926814	46
661	1.851041055713218	32
662	1.8541100404918653	39
663	1.8571800662627558	30
664	1.8602511330258897	27
665	1.863323240781267	29
666	1.8663963895288873	38
667	1.8694705792687514	34
668	1.8725458100008585	27
669	1.8756220817252092	36
670	1.878699394441803	41
671	1.8817777481506401	35
672	1.8848571428517207	25
673	1.8879375785450443	38
674	1.8910190552306114	40
675	1.8941015729084218	43
676	1.8971851315784758	36
677	1.9002697312407726	31
678	1.9033553718953131	29
679	1.906442053542097	39
680	1.9095297761811236	38
681	1.912618539812394	32
682	1.915708344435908	24
683	1.918799190051665	27
684	1.921891076659665	30
685	1.9249840042599087	33
686	1.9280779728523958	26
687	1.9311729824371258	24
688	1.9342690330140995	40
689	1.9373661245833165	33
690	1.9404642571447768	29
691	1.9435634306984801	35
692	1.946663645244427	38
693	1.9497649007826172	28
694	1.9528671973130507	35
695	1.9559705348357275	29
696	1.9590749133506478	34
697	1.9621803328578113	29
698	1.9652867933572178	22
699	1.9683942948488682	31
700	1.9715028373327617	39
701	1.9746124208088982	21
702	1.9777230452772783	26
703	1.9808347107379016	28
704	1.9839474171907683	23
705	1.9870611646358782	33
706	1.9901759530732317	19
707	1.9932917825028285	29
708	1.9964086529246683	21
709	1.9995265643387516	24
710	2.002645516745078	25
711	2.005765510143648	34
712	2.008886544534461	23
713	2.012008619917518	22
714	2.0151317362928176	33
715	2.0182558936603607	22
716	2.0213810920201474	30
717	2.0245073313721775	23
718	2.0276346117164503	23
719	2.030762933052967	36
720	2.033892295381727	26
721	2.0370226987027302	34
722	2.040154143015976	19
723	2.043286628321466	25
724	2.046420154619199	19
725	2.0495547219091756	22
726	2.0526903301913952	31
727	2.0558269794658584	20
728	2.058964669732565	22
729	2.0621034009915142	26
730	2.0652431732427075	20
731	2.0683839864861437	29
732	2.071525840721823	18
733	2.0746687359497464	18
734	2.0778126721699124	27
735	2.0809576493823223	28
736	2.084103667586975	19
737	2.0872507267838714	19
738	2.090398826973011	32
739	2.0935479681543936	29
740	2.09669815032802	22
741	2.0998493734938894	24
742	2.1030016376520027	21
743	2.1061549428023585	17
744	2.109309288944958	23
745	2.1124646760798007	15
746	2.1156211042068866	22
747	2.1187785733262166	19
748	2.121937083437789	13
749	2.125096634541605	25
750	2.1282572266376647	23
751	2.1314188597259673	23
752	2.1345815338065135	22
753	2.1377452488793027	25
754	2.1409100049443355	26
755	2.1440758020016113	25
756	2.1472426400511306	23
757	2.150410519092893	20
758	2.1535794391268994	23
759	2.1567494001531484	26
760	2.159920402171641	19
761	2.163092445182377	31
762	2.166265529185356	23
763	2.1694396541805787	29
764	2.172614820168045	33
765	2.1757910271477536	25
766	2.1789682751197064	25
767	2.182146564083902	28
768	2.1853258940403415	29
769	2.188506264989024	26
770	2.1916876769299494	23
771	2.194870129863119	30
772	2.1980536237885313	22
773	2.201238158706187	22
774	2.204423734616086	27
775	2.207610351518228	27
776	2.2107980094126143	22
777	2.213986708299243	22
778	2.2171764481781153	27
779	2.220367229049231	30
780	2.22355905091259	24
781	2.2267519137681924	25
782	2.229945817616038	18
783	2.233140762456127	24
784	2.236336748288459	24
785	2.239533775113035	27
786	2.2427318429298535	20
787	2.245930951738916	31
788	2.2491311015402213	22
789	2.25233229233377	31
790	2.2555345241195623	31
791	2.2587377968975977	23
792	2.2619421106678765	25
793	2.265147465430399	23
794	2.2683538611851644	27
795	2.271561297932173	14
796	2.2747697756714254	24
797	2.2779792944029205	26
798	2.281189854126659	26
799	2.2844014548426412	37
800	2.287614096550867	33
801	2.290827779251335	40
802	2.2940425029440474	25
803	2.2972582676290028	29
804	2.3004750733062016	29
805	2.303692919975643	28
806	2.3069118076373285	26
807	2.3101317362912575	32
808	2.313352705937429	17
809	2.3165747165758446	23
810	2.319797768206503	35
811	2.323021860829405	28
812	2.32624699444455	25
813	2.329473169051939	33
814	2.3327003846515706	21
815	2.3359286412434455	24
816	2.3391579388275643	21
817	2.342388277403926	21
818	2.345619656972531	23
819	2.3488520775333797	26
820	2.352085539086471	26
821	2.3553200416318063	14
822	2.3585555851693845	17
823	2.3617921696992066	22
824	2.3650297952212718	17
825	2.36826846173558	29
826	2.3715081692421314	23
827	2.3747489177409267	26
828	2.377990707231965	23
829	2.3812335377152465	24
830	2.3844774091907714	18
831	2.38772232165854	22
832	2.3909682751185515	20
833	2.394215269570806	18
834	2.3974633050153047	17
835	2.4007123814520464	20
836	2.4039624988810306	16
837	2.4072136573022593	20
838	2.4104658567157307	22
839	2.4137190971214455	34
840	2.4169733785194034	11
841	2.4202287009096053	20
842	2.42348506429205	26
843	2.4267424686667383	15
844	2.4300009140336694	23
845	2.433260400392844	20
846	2.4365209277442625	16
847	2.4397824960879237	19
848	2.443045105423828	17
849	2.4463087557519763	14
850	2.4495734470723676	22
851	2.452839179385003	18
852	2.4561059526898803	22
853	2.4593737669870017	19
854	2.4626426222763667	16
855	2.465912518557974	17
856	2.4691834558318253	15
857	2.4724554340979203	15
858	2.475728453356258	21
859	2.479002513606839	18
860	2.482277614849664	18
861	2.4855537570847317	19
862	2.4888309403120426	21
863	2.4921091645315974	20
864	2.4953884297433953	19
865	2.498668735947436	15
866	2.5019500831437207	22
867	2.5052324713322482	14
868	2.5085159005130198	11
869	2.511800370686034	14
870	2.5150858818512916	29
871	2.518372434008793	14
872	2.5216600271585374	20
873	2.5249486613005248	19
874	2.528238336434756	22
875	2.5315290525612304	12
876	2.534820809679948	17
877	2.538113607790909	15
878	2.5414074468941132	21
879	2.544702326989561	32
880	2.547998248077252	17
881	2.551295210157186	22
882	2.5545932132293636	17
883	2.5578922572937843	14
884	2.5611923423504486	20
885	2.5644934683993563	13
886	2.567795635440507	23
887	2.571098843473901	11
888	2.574403092499539	12
889	2.5777083825174194	24
890	2.5810147135275434	22
891	2.5843220855299114	21
892	2.587630498524522	17
893	2.5909399525113757	13
894	2.5942504474904733	16
895	2.597561983461814	18
896	2.6008745604253978	14
897	2.6041881783812255	22
898	2.607502837329296	13
899	2.61081853726961	14
900	2.6141352782021676	15
901	2.617453060126968	13
902	2.6207718830440125	19
903	2.6240917469532996	22
904	2.6274126518548298	19
905	2.630734597748604	16
906	2.634057584634621	15
907	2.6373816125128817	15
908	2.640706681383386	13
909	2.6440327912461328	13
910	2.647359942101123	16
911	2.6506881339483575	20
912	2.6540173667878344	13
913	2.657347640619555	16
914	2.660678955443519	18
915	2.6640113112597255	21
916	2.6673447080681765	23
917	2.67067914586887	19
918	2.674014624661807	20
919	2.6773511444469875	17
920	2.6806887052244113	14
921	2.684027306994078	14
922	2.6873669497559884	11
923	2.6907076335101423	20
924	2.694049358256539	20
925	2.6973921239951797	16
926	2.700735930726063	13
927	2.7040807784491903	17
928	2.7074266671645604	12
929	2.710773596872174	22
930	2.714121567572031	16
931	2.717470579264131	13
932	2.7208206319484747	12
933	2.7241717256250615	21
934	2.727523860293892	15
935	2.7308770359549652	12
936	2.734231252608282	20
937	2.737586510253842	13
938	2.7409428088916457	15
939	2.7443001485216927	21
940	2.7476585291439823	19
941	2.7510179507585155	17
942	2.7543784133652927	24
943	2.757739916964313	16
944	2.761102461555576	15
945	2.764466047139083	24
946	2.767830673714833	13
947	2.771196341282826	13
948	2.7745630498430627	15
949	2.7779307993955427	21
950	2.781299589940266	20
951	2.7846694214772327	14
952	2.7880402940064424	21
953	2.791412207527896	26
954	2.7947851620415927	12
955	2.7981591575475324	12
956	2.8015341940457157	22
957	2.804910271536142	14
958	2.8082873900188123	18
959	2.8116655494937253	24
960	2.8150447499608817	16
961	2.8184249914202817	22
962	2.8218062738719247	13
963	2.825188597315811	18
964	2.828571961751941	8
965	2.831956367180314	16
966	2.8353418136009303	21
967	2.8387283010137905	17
968	2.8421158294188933	17
969	2.8455043988162396	14
970	2.8488940092058295	19
971	2.8522846605876624	20
972	2.855676352961739	9
973	2.8590690863280583	20
974	2.8624628606866214	10
975	2.865857676037428	13
976	2.869253532380477	15
977	2.87265042971577	16
978	2.8760483680433064	11
979	2.8794473473630857	17
980	2.8828473676751085	15
981	2.8862484289793753	16
982	2.8896505312758847	11
983	2.893053674564637	14
984	2.8964578588456336	10
985	2.899863084118873	18
986	2.9032693503843556	13
987	2.906676657642082	13
988	2.9100850058920513	10
989	2.9134943951342644	15
990	2.91690482536872	19
991	2.9203162965954195	15
992	2.9237288088143627	14
993	2.9271423620255486	19
994	2.9305569562289775	16
995	2.9339725914246504	11
996	2.9373892676125664	22
997	2.940806984792726	22
998	2.9442257429651284	15
999	2.9476455421297745	11
1000	2.9510663822866636	13
1001	2.9544882634357963	14
1002	2.957911185577172	17
1003	2.9613351487107917	17
1004	2.964760152836654	9
1005	2.9681861979547595	16
