Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
219	0.5964660471488341	1607
220	0.5990749133559341	1626
221	0.6016848205552776	1518
222	0.6042957687468642	1663
223	0.6069077579306943	1592
224	0.6095207881067675	1550
225	0.6121348592750842	1604
226	0.6147499714356441	1584
227	0.6173661245884474	1623
228	0.619983318733494	1680
229	0.6226015538707839	1602
230	0.6252208300003173	1613
231	0.6278411471220937	1536
232	0.6304625052361137	1631
233	0.6330849043423767	1577
234	0.6357083444408833	1668
235	0.6383328255316332	1655
236	0.6409583476146263	1590
237	0.6435849106898628	1583
238	0.6462125147573425	1634
239	0.6488411598170658	1508
240	0.6514708458690321	1579
241	0.654101572913242	1572
242	0.6567333409496949	1535
243	0.6593661499783914	1614
244	0.6619999999993311	1584
245	0.6646348910125139	1569
246	0.6672708230179405	1549
247	0.6699077960156101	1545
248	0.672545810005523	1537
249	0.6751848649876795	1508
250	0.677824960962079	1543
251	0.680466097928722	1421
252	0.6831082758876081	1438
253	0.6857514948387378	1379
254	0.6883957547821107	1427
255	0.6910410557177269	1428
256	0.6936873976455864	1323
257	0.6963347805656894	1380
258	0.6989832044780355	1299
259	0.7016326693826249	1335
260	0.7042831752794578	1255
261	0.706934722168534	1293
262	0.7095873100498535	1327
263	0.7122409389234163	1262
264	0.7148956087892224	1292
265	0.7175513196472718	1262
266	0.7202080714975645	1284
267	0.7228658643401007	1231
268	0.72552469817488	1321
269	0.7281845730019025	1290
270	0.7308454888211686	1240
271	0.733507445632678	1304
272	0.7361704434364307	1221
273	0.7388344822324266	1264
274	0.7414995620206659	1238
275	0.7441656828011485	1224
276	0.7468328445738746	1204
277	0.7495010473388437	1156
278	0.7521702910960564	1114
279	0.7548405758455123	1189
280	0.7575119015872114	1249
281	0.7601842683211539	1155
282	0.7628576760473398	1086
283	0.7655321247657689	1093
284	0.7682076144764416	1090
285	0.7708841451793573	1089
286	0.7735617168745166	1003
287	0.7762403295619189	1075
288	0.7789199832415648	1038
289	0.7816006779134537	1085
290	0.7842824135775861	1048
291	0.7869651902339618	1065
292	0.7896490078825809	1054
293	0.7923338665234434	1067
294	0.795019766156549	1037
295	0.7977067067818979	1005
296	0.8003946883994904	1002
297	0.8030837110093259	1001
298	0.8057737746114051	1018
299	0.8084648792057272	1031
300	0.8111570247922928	1049
301	0.8138502113711017	959
302	0.8165444389421539	977
303	0.8192397075054496	1018
304	0.8219360170609884	946
305	0.8246333676087707	932
306	0.8273317591487961	943
307	0.830031191681065	971
308	0.8327316652055772	952
309	0.8354331797223327	983
310	0.8381357352313314	960
311	0.8408393317325735	968
312	0.8435439692260591	986
313	0.8462496477117878	963
314	0.8489563671897598	936
315	0.8516641276599752	993
316	0.854372929122434	947
317	0.8570827715771361	924
318	0.8597936550240814	949
