Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	271.2
Elapsed Live Time:	265.0
Start Time:	November 12, 2021, 05:04:07
End Time:	November 12, 2021, 05:08:38
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	7626	1115	13	2
3	151	201	48100	9415	30	0

Channel Data:
Channel	Energy	Counts
433	1.1784886696857388	284
434	1.1813203082329093	222
435	1.184152987772323	239
436	1.18698670830398	250
437	1.1898214698278804	216
438	1.1926572723440239	223
439	1.195494115852411	225
440	1.1983320003530415	202
441	1.2011709258459151	255
442	1.204010892331032	260
443	1.2068518998083924	268
444	1.209693948277996	223
445	1.2125370377398428	251
446	1.215381168193933	229
447	1.2182263396402668	225
448	1.2210725520788435	237
449	1.2239198055096638	248
450	1.2267680999327273	230
451	1.2296174353480342	215
452	1.2324678117555843	250
453	1.2353192291553778	223
454	1.2381716875474147	260
455	1.2410251869316948	224
456	1.2438797273082183	207
457	1.246735308676985	251
458	1.2495919310379953	244
459	1.2524495943912486	229
460	1.2553082987367452	230
461	1.2581680440744853	241
462	1.2610288304044686	249
463	1.2638906577266953	223
464	1.2667535260411655	227
465	1.2696174353478789	243
466	1.2724823856468352	267
467	1.2753483769380354	222
468	1.2782154092214786	235
469	1.281083482497165	227
470	1.283952596765095	213
471	1.2868227520252684	191
472	1.289693948277685	242
473	1.2925661855223447	228
474	1.2954394637592481	234
475	1.2983137829883946	217
476	1.3011891432097844	224
477	1.3040655444234175	203
478	1.306942986629294	242
479	1.309821469827414	197
480	1.312700994017777	235
481	1.3155815592003834	181
482	1.3184631653752332	196
483	1.321345812542326	226
484	1.3242295007016627	185
485	1.3271142298532423	206
486	1.3299999999970655	210
487	1.3328868111331318	198
488	1.3357746632614416	229
489	1.3386635563819946	191
490	1.3415534904947908	207
491	1.3444444655998304	215
492	1.3473364816971134	203
493	1.3502295387866396	207
494	1.3531236368684092	199
495	1.3560187759424223	212
496	1.3589149560086784	188
497	1.3618121770671778	205
498	1.3647104391179208	187
499	1.367609742160907	200
500	1.3705100861961363	202
501	1.3734114712236094	176
502	1.3763138972433255	228
503	1.379217364255285	238
504	1.3821218722594877	238
505	1.385027421255934	195
506	1.3879340112446232	210
507	1.390841642225556	212
508	1.393750314198732	229
509	1.3966600271641516	190
510	1.3995707811218143	195
511	1.40248257607172	184
512	1.4053954120138696	199
513	1.4083092889482622	188
514	1.4112242068748981	204
515	1.4141401657937775	215
516	1.4170571657049003	182
517	1.4199752066082663	176
518	1.4228942885038753	218
519	1.425814411391728	216
520	1.4287355752718238	192
521	1.431657780144163	180
522	1.4345810260087457	201
523	1.4375053128655715	207
524	1.4404306407146408	200
525	1.4433570095559531	200
526	1.446284419389509	205
527	1.4492128702153082	197
528	1.4521423620333505	187
529	1.4550728948436362	210
530	1.4580044686461655	178
531	1.4609370834409379	203
532	1.4638707392279535	207
533	1.4668054360072127	164
534	1.4697411737787152	195
535	1.4726779525424607	202
536	1.4756157722984498	174
537	1.478554633046682	222
538	1.4814945347871575	186
539	1.4844354775198767	208
540	1.487377461244839	193
541	1.4903204859620447	203
542	1.4932645516714935	175
543	1.4962096583731859	186
544	1.4991558060671215	173
545	1.5021029947533002	190
546	1.5050512244317225	169
547	1.508000495102388	175
548	1.510950806765297	152
549	1.513902159420449	195
550	1.5168545530678446	164
551	1.5198079877074833	161
552	1.5227624633393653	185
553	1.5257179799634908	172
554	1.5286745375798596	165
555	1.531632136188472	142
556	1.5345907757893271	165
557	1.5375504563824258	164
558	1.540511177967768	148
559	1.5434729405453531	155
560	1.546435744115182	150
561	1.549399588677254	155
562	1.5523644742315694	143
563	1.555330400778128	156
564	1.5582973683169299	149
565	1.5612653768479752	148
566	1.5642344263712638	184
567	1.5672045168867956	157
568	1.570175648394571	155
569	1.5731478208945895	159
570	1.5761210343868512	150
571	1.5790952888713565	150
572	1.582070584348105	134
573	1.5850469208170967	150
574	1.5880242982783321	136
575	1.5910027167318106	149
576	1.5939821761775324	162
577	1.5969626766154974	161
578	1.599944218045706	139
579	1.6029268004681578	134
580	1.6059104238828528	131
581	1.6088950882897912	146
582	1.611880793688973	128
583	1.6148675400803978	148
584	1.6178553274640661	157
585	1.620844155839978	137
586	1.623834025208133	140
587	1.6268249355685311	122
588	1.6298168869211729	146
589	1.632809879266058	159
590	1.635803912603186	154
591	1.6387989869325577	136
592	1.6417951022541726	156
593	1.6447922585680308	140
594	1.6477904558741323	142
595	1.6507896941724771	160
596	1.6537899734630654	131
597	1.6567912937458968	141
598	1.6597936550209718	146
599	1.66279705728829	134
600	1.6658015005478515	160
601	1.668806984799656	134
602	1.6718135100437042	160
603	1.6748210762799958	144
604	1.6778296835085302	139
605	1.6808393317293084	133
606	1.68385002094233	118
607	1.6868617511475945	147
608	1.6898745223451026	140
609	1.692888334534854	154
610	1.6959031877168487	132
611	1.6989190818910864	131
612	1.701936017057568	138
613	1.7049539932162925	140
614	1.7079730103672606	115
615	1.7109930685104715	143
616	1.7140141676459262	142
617	1.7170363077736241	151
618	1.7200594888935652	144
619	1.72308371100575	124
620	1.7261089741101778	142
621	1.7291352782068488	138
622	1.7321626232957634	133
623	1.7351910093769212	143
624	1.7382204364503224	142
625	1.7412509045159668	142
626	1.7442824135738546	137
627	1.7473149636239858	150
628	1.75034855466636	145
629	1.7533831867009777	149
630	1.756418859727839	136
631	1.7594555737469433	153
632	1.762493328758291	156
633	1.7655321247618818	165
634	1.7685719617577162	131
635	1.7716128397457938	138
636	1.7746547587261148	166
637	1.7776977186986793	151
638	1.780741719663487	155
639	1.7837867616205376	122
640	1.786832844569832	133
641	1.7898799685113695	149
642	1.7929281334451503	132
643	1.7959773393711747	138
644	1.7990275862894423	130
645	1.8020788741999532	131
646	1.8051312031027071	139
647	1.8081845729977046	162
648	1.8112389838849454	123
649	1.8142944357644295	128
650	1.8173509286361569	142
651	1.8204084625001278	142
652	1.823467037356342	139
653	1.8265266532047992	135
654	1.8295873100455	132
655	1.832649007878444	115
656	1.8357117467036312	150
657	1.838775526521062	114
658	1.841840347330736	114
659	1.8449062091326534	124
660	1.847973111926814	141
661	1.851041055713218	126
662	1.8541100404918653	110
663	1.8571800662627558	105
664	1.8602511330258897	127
665	1.863323240781267	112
666	1.8663963895288873	109
667	1.8694705792687514	112
668	1.8725458100008585	115
669	1.8756220817252092	112
670	1.878699394441803	100
671	1.8817777481506401	107
672	1.8848571428517207	122
673	1.8879375785450443	118
674	1.8910190552306114	115
675	1.8941015729084218	128
676	1.8971851315784758	101
677	1.9002697312407726	95
678	1.9033553718953131	119
679	1.906442053542097	98
680	1.9095297761811236	105
681	1.912618539812394	104
682	1.915708344435908	93
683	1.918799190051665	98
684	1.921891076659665	102
685	1.9249840042599087	113
686	1.9280779728523958	93
687	1.9311729824371258	117
688	1.9342690330140995	89
689	1.9373661245833165	106
690	1.9404642571447768	94
691	1.9435634306984801	112
692	1.946663645244427	106
693	1.9497649007826172	105
694	1.9528671973130507	109
695	1.9559705348357275	125
696	1.9590749133506478	106
697	1.9621803328578113	83
698	1.9652867933572178	98
699	1.9683942948488682	120
700	1.9715028373327617	110
701	1.9746124208088982	121
702	1.9777230452772783	94
703	1.9808347107379016	94
704	1.9839474171907683	95
705	1.9870611646358782	99
706	1.9901759530732317	98
707	1.9932917825028285	118
708	1.9964086529246683	108
709	1.9995265643387516	108
710	2.002645516745078	91
711	2.005765510143648	114
712	2.008886544534461	88
713	2.012008619917518	86
714	2.0151317362928176	83
715	2.0182558936603607	106
716	2.0213810920201474	89
717	2.0245073313721775	96
718	2.0276346117164503	108
719	2.030762933052967	88
720	2.033892295381727	86
721	2.0370226987027302	85
722	2.040154143015976	113
723	2.043286628321466	106
724	2.046420154619199	104
725	2.0495547219091756	78
726	2.0526903301913952	89
727	2.0558269794658584	100
728	2.058964669732565	102
729	2.0621034009915142	93
730	2.0652431732427075	85
731	2.0683839864861437	91
732	2.071525840721823	80
733	2.0746687359497464	84
734	2.0778126721699124	98
735	2.0809576493823223	94
736	2.084103667586975	90
737	2.0872507267838714	84
738	2.090398826973011	77
739	2.0935479681543936	99
740	2.09669815032802	98
741	2.0998493734938894	91
742	2.1030016376520027	89
743	2.1061549428023585	76
744	2.109309288944958	80
745	2.1124646760798007	105
746	2.1156211042068866	81
747	2.1187785733262166	89
748	2.121937083437789	86
749	2.125096634541605	71
750	2.1282572266376647	89
751	2.1314188597259673	91
752	2.1345815338065135	66
753	2.1377452488793027	84
754	2.1409100049443355	95
755	2.1440758020016113	90
756	2.1472426400511306	74
757	2.150410519092893	111
758	2.1535794391268994	90
759	2.1567494001531484	98
760	2.159920402171641	80
761	2.163092445182377	92
762	2.166265529185356	82
763	2.1694396541805787	96
764	2.172614820168045	78
765	2.1757910271477536	89
766	2.1789682751197064	100
767	2.182146564083902	95
768	2.1853258940403415	87
769	2.188506264989024	87
770	2.1916876769299494	87
771	2.194870129863119	76
772	2.1980536237885313	90
773	2.201238158706187	98
774	2.204423734616086	89
775	2.207610351518228	95
776	2.2107980094126143	101
777	2.213986708299243	98
778	2.2171764481781153	102
779	2.220367229049231	89
780	2.22355905091259	92
781	2.2267519137681924	88
782	2.229945817616038	89
783	2.233140762456127	99
784	2.236336748288459	97
785	2.239533775113035	89
786	2.2427318429298535	103
787	2.245930951738916	90
788	2.2491311015402213	92
789	2.25233229233377	95
790	2.2555345241195623	99
791	2.2587377968975977	100
792	2.2619421106678765	110
793	2.265147465430399	102
794	2.2683538611851644	99
795	2.271561297932173	107
796	2.2747697756714254	106
797	2.2779792944029205	107
798	2.281189854126659	99
799	2.2844014548426412	115
800	2.287614096550867	101
801	2.290827779251335	84
802	2.2940425029440474	98
803	2.2972582676290028	100
804	2.3004750733062016	76
805	2.303692919975643	97
806	2.3069118076373285	111
807	2.3101317362912575	99
808	2.313352705937429	81
809	2.3165747165758446	96
810	2.319797768206503	102
811	2.323021860829405	113
812	2.32624699444455	87
813	2.329473169051939	110
814	2.3327003846515706	98
815	2.3359286412434455	91
816	2.3391579388275643	95
817	2.342388277403926	86
818	2.345619656972531	88
819	2.3488520775333797	77
820	2.352085539086471	106
821	2.3553200416318063	77
822	2.3585555851693845	106
823	2.3617921696992066	89
824	2.3650297952212718	103
825	2.36826846173558	95
826	2.3715081692421314	96
827	2.3747489177409267	94
828	2.377990707231965	91
829	2.3812335377152465	81
830	2.3844774091907714	99
831	2.38772232165854	69
832	2.3909682751185515	102
833	2.394215269570806	75
834	2.3974633050153047	92
835	2.4007123814520464	91
836	2.4039624988810306	87
837	2.4072136573022593	72
838	2.4104658567157307	76
839	2.4137190971214455	76
840	2.4169733785194034	78
841	2.4202287009096053	73
842	2.42348506429205	74
843	2.4267424686667383	98
844	2.4300009140336694	71
845	2.433260400392844	79
846	2.4365209277442625	60
847	2.4397824960879237	75
848	2.443045105423828	63
849	2.4463087557519763	74
850	2.4495734470723676	79
851	2.452839179385003	74
852	2.4561059526898803	71
853	2.4593737669870017	64
854	2.4626426222763667	77
855	2.465912518557974	47
856	2.4691834558318253	61
857	2.4724554340979203	67
858	2.475728453356258	55
859	2.479002513606839	77
860	2.482277614849664	61
861	2.4855537570847317	78
862	2.4888309403120426	63
863	2.4921091645315974	51
864	2.4953884297433953	66
865	2.498668735947436	63
866	2.5019500831437207	72
867	2.5052324713322482	51
868	2.5085159005130198	58
869	2.511800370686034	54
870	2.5150858818512916	72
871	2.518372434008793	84
872	2.5216600271585374	69
873	2.5249486613005248	54
874	2.528238336434756	63
875	2.5315290525612304	77
876	2.534820809679948	70
877	2.538113607790909	75
878	2.5414074468941132	78
879	2.544702326989561	73
880	2.547998248077252	65
881	2.551295210157186	67
882	2.5545932132293636	73
883	2.5578922572937843	61
884	2.5611923423504486	77
885	2.5644934683993563	75
886	2.567795635440507	61
887	2.571098843473901	71
888	2.574403092499539	54
889	2.5777083825174194	74
890	2.5810147135275434	69
891	2.5843220855299114	72
892	2.587630498524522	69
893	2.5909399525113757	61
894	2.5942504474904733	57
895	2.597561983461814	62
896	2.6008745604253978	50
897	2.6041881783812255	75
898	2.607502837329296	73
899	2.61081853726961	69
900	2.6141352782021676	59
901	2.617453060126968	72
902	2.6207718830440125	82
903	2.6240917469532996	71
904	2.6274126518548298	63
905	2.630734597748604	61
906	2.634057584634621	76
907	2.6373816125128817	63
908	2.640706681383386	70
909	2.6440327912461328	63
910	2.647359942101123	69
911	2.6506881339483575	80
912	2.6540173667878344	75
913	2.657347640619555	72
914	2.660678955443519	84
915	2.6640113112597255	73
916	2.6673447080681765	65
917	2.67067914586887	68
918	2.674014624661807	70
919	2.6773511444469875	50
920	2.6806887052244113	72
921	2.684027306994078	67
922	2.6873669497559884	65
923	2.6907076335101423	50
924	2.694049358256539	77
925	2.6973921239951797	65
926	2.700735930726063	64
927	2.7040807784491903	66
928	2.7074266671645604	57
929	2.710773596872174	72
930	2.714121567572031	56
931	2.717470579264131	70
932	2.7208206319484747	54
933	2.7241717256250615	72
934	2.727523860293892	68
935	2.7308770359549652	81
936	2.734231252608282	71
937	2.737586510253842	76
938	2.7409428088916457	79
939	2.7443001485216927	69
940	2.7476585291439823	70
941	2.7510179507585155	60
942	2.7543784133652927	73
943	2.757739916964313	58
944	2.761102461555576	72
945	2.764466047139083	70
946	2.767830673714833	81
947	2.771196341282826	65
948	2.7745630498430627	55
949	2.7779307993955427	73
950	2.781299589940266	59
951	2.7846694214772327	79
952	2.7880402940064424	87
953	2.791412207527896	75
954	2.7947851620415927	57
955	2.7981591575475324	70
956	2.8015341940457157	74
957	2.804910271536142	75
958	2.8082873900188123	78
959	2.8116655494937253	63
960	2.8150447499608817	61
961	2.8184249914202817	70
962	2.8218062738719247	68
963	2.825188597315811	68
964	2.828571961751941	66
965	2.831956367180314	60
966	2.8353418136009303	58
967	2.8387283010137905	64
968	2.8421158294188933	72
969	2.8455043988162396	67
970	2.8488940092058295	69
971	2.8522846605876624	57
972	2.855676352961739	55
973	2.8590690863280583	63
974	2.8624628606866214	70
975	2.865857676037428	70
976	2.869253532380477	61
977	2.87265042971577	54
978	2.8760483680433064	66
979	2.8794473473630857	52
980	2.8828473676751085	57
981	2.8862484289793753	58
982	2.8896505312758847	47
983	2.893053674564637	63
984	2.8964578588456336	58
985	2.899863084118873	53
986	2.9032693503843556	59
987	2.906676657642082	52
988	2.9100850058920513	56
989	2.9134943951342644	63
990	2.91690482536872	62
991	2.9203162965954195	45
992	2.9237288088143627	58
993	2.9271423620255486	55
994	2.9305569562289775	58
995	2.9339725914246504	61
996	2.9373892676125664	62
997	2.940806984792726	54
998	2.9442257429651284	43
999	2.9476455421297745	59
1000	2.9510663822866636	49
1001	2.9544882634357963	46
1002	2.957911185577172	51
1003	2.9613351487107917	50
1004	2.964760152836654	54
1005	2.9681861979547595	56
1006	2.9716132840651093	57
1007	2.9750414111677017	52
1008	2.978470579262537	57
1009	2.9819007883496167	45
1010	2.985332038428939	60
1011	2.988764329500505	65
1012	2.992197661564314	47
1013	2.995632034620366	55
1014	2.999067448668662	52
1015	3.002503903709201	61
1016	3.0059413997419835	56
1017	3.0093799367670098	54
1018	3.0128195147842782	51
1019	3.0162601337937907	46
1020	3.0197017937955466	45
1021	3.0231444947895456	58
1022	3.0265882367757877	60
1023	3.0300330197542733	60
