Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	151.35
Elapsed Live Time:	147.05
Start Time:	November 12, 2021, 04:21:48
End Time:	November 12, 2021, 04:24:19
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	12764	5287	41	2
3	151	201	32585	5962	25	0

Channel Data:
Channel	Energy	Counts
437	1.1898214698278804	211
438	1.1926572723440239	208
439	1.195494115852411	200
440	1.1983320003530415	199
441	1.2011709258459151	212
442	1.204010892331032	211
443	1.2068518998083924	206
444	1.209693948277996	225
445	1.2125370377398428	191
446	1.215381168193933	205
447	1.2182263396402668	183
448	1.2210725520788435	233
449	1.2239198055096638	206
450	1.2267680999327273	208
451	1.2296174353480342	235
452	1.2324678117555843	226
453	1.2353192291553778	204
454	1.2381716875474147	199
455	1.2410251869316948	185
456	1.2438797273082183	224
457	1.246735308676985	205
458	1.2495919310379953	193
459	1.2524495943912486	199
460	1.2553082987367452	191
461	1.2581680440744853	207
462	1.2610288304044686	228
463	1.2638906577266953	178
464	1.2667535260411655	196
465	1.2696174353478789	210
466	1.2724823856468352	195
467	1.2753483769380354	205
468	1.2782154092214786	223
469	1.281083482497165	208
470	1.283952596765095	190
471	1.2868227520252684	197
472	1.289693948277685	197
473	1.2925661855223447	171
474	1.2954394637592481	154
475	1.2983137829883946	167
476	1.3011891432097844	208
477	1.3040655444234175	198
478	1.306942986629294	195
479	1.309821469827414	174
480	1.312700994017777	166
481	1.3155815592003834	194
482	1.3184631653752332	178
483	1.321345812542326	175
484	1.3242295007016627	196
485	1.3271142298532423	179
486	1.3299999999970655	193
487	1.3328868111331318	195
488	1.3357746632614416	184
489	1.3386635563819946	181
490	1.3415534904947908	177
491	1.3444444655998304	173
492	1.3473364816971134	181
493	1.3502295387866396	187
494	1.3531236368684092	179
495	1.3560187759424223	216
496	1.3589149560086784	211
497	1.3618121770671778	195
498	1.3647104391179208	193
499	1.367609742160907	201
500	1.3705100861961363	176
501	1.3734114712236094	191
502	1.3763138972433255	193
503	1.379217364255285	196
504	1.3821218722594877	192
505	1.385027421255934	185
506	1.3879340112446232	200
507	1.390841642225556	194
508	1.393750314198732	191
509	1.3966600271641516	193
510	1.3995707811218143	182
511	1.40248257607172	197
512	1.4053954120138696	171
513	1.4083092889482622	181
514	1.4112242068748981	197
515	1.4141401657937775	173
516	1.4170571657049003	192
517	1.4199752066082663	182
518	1.4228942885038753	164
519	1.425814411391728	183
520	1.4287355752718238	194
521	1.431657780144163	195
522	1.4345810260087457	174
523	1.4375053128655715	183
524	1.4404306407146408	189
525	1.4433570095559531	205
526	1.446284419389509	167
527	1.4492128702153082	228
528	1.4521423620333505	191
529	1.4550728948436362	192
530	1.4580044686461655	176
531	1.4609370834409379	196
532	1.4638707392279535	173
533	1.4668054360072127	180
534	1.4697411737787152	185
535	1.4726779525424607	180
536	1.4756157722984498	165
537	1.478554633046682	181
538	1.4814945347871575	199
539	1.4844354775198767	173
540	1.487377461244839	171
541	1.4903204859620447	142
542	1.4932645516714935	183
543	1.4962096583731859	162
544	1.4991558060671215	185
545	1.5021029947533002	152
546	1.5050512244317225	154
547	1.508000495102388	174
548	1.510950806765297	180
549	1.513902159420449	154
550	1.5168545530678446	177
551	1.5198079877074833	141
552	1.5227624633393653	128
553	1.5257179799634908	160
554	1.5286745375798596	150
555	1.531632136188472	167
556	1.5345907757893271	159
557	1.5375504563824258	152
558	1.540511177967768	148
559	1.5434729405453531	149
560	1.546435744115182	163
561	1.549399588677254	142
562	1.5523644742315694	151
563	1.555330400778128	145
564	1.5582973683169299	146
565	1.5612653768479752	144
566	1.5642344263712638	126
567	1.5672045168867956	159
568	1.570175648394571	141
569	1.5731478208945895	140
570	1.5761210343868512	154
571	1.5790952888713565	138
572	1.582070584348105	139
573	1.5850469208170967	149
574	1.5880242982783321	149
575	1.5910027167318106	161
576	1.5939821761775324	136
577	1.5969626766154974	141
578	1.599944218045706	140
579	1.6029268004681578	150
580	1.6059104238828528	142
581	1.6088950882897912	163
582	1.611880793688973	157
583	1.6148675400803978	110
584	1.6178553274640661	150
585	1.620844155839978	137
586	1.623834025208133	142
587	1.6268249355685311	149
588	1.6298168869211729	144
589	1.632809879266058	128
590	1.635803912603186	143
591	1.6387989869325577	154
592	1.6417951022541726	131
593	1.6447922585680308	149
594	1.6477904558741323	139
595	1.6507896941724771	163
596	1.6537899734630654	134
597	1.6567912937458968	114
598	1.6597936550209718	147
599	1.66279705728829	134
600	1.6658015005478515	165
601	1.668806984799656	177
602	1.6718135100437042	152
603	1.6748210762799958	143
604	1.6778296835085302	176
605	1.6808393317293084	153
606	1.68385002094233	145
607	1.6868617511475945	159
608	1.6898745223451026	135
609	1.692888334534854	153
610	1.6959031877168487	153
611	1.6989190818910864	160
612	1.701936017057568	147
613	1.7049539932162925	129
614	1.7079730103672606	162
615	1.7109930685104715	166
616	1.7140141676459262	137
617	1.7170363077736241	146
618	1.7200594888935652	172
619	1.72308371100575	139
620	1.7261089741101778	141
621	1.7291352782068488	163
622	1.7321626232957634	142
623	1.7351910093769212	169
624	1.7382204364503224	184
625	1.7412509045159668	150
626	1.7442824135738546	141
627	1.7473149636239858	161
628	1.75034855466636	159
629	1.7533831867009777	170
630	1.756418859727839	150
631	1.7594555737469433	124
632	1.762493328758291	161
633	1.7655321247618818	148
634	1.7685719617577162	164
635	1.7716128397457938	162
636	1.7746547587261148	165
637	1.7776977186986793	139
638	1.780741719663487	140
639	1.7837867616205376	148
640	1.786832844569832	134
641	1.7898799685113695	141
642	1.7929281334451503	139
643	1.7959773393711747	160
644	1.7990275862894423	132
645	1.8020788741999532	129
646	1.8051312031027071	150
647	1.8081845729977046	158
648	1.8112389838849454	167
649	1.8142944357644295	145
650	1.8173509286361569	154
651	1.8204084625001278	137
652	1.823467037356342	162
653	1.8265266532047992	148
654	1.8295873100455	148
655	1.832649007878444	150
656	1.8357117467036312	154
657	1.838775526521062	132
658	1.841840347330736	123
659	1.8449062091326534	132
660	1.847973111926814	140
661	1.851041055713218	143
662	1.8541100404918653	130
663	1.8571800662627558	122
664	1.8602511330258897	144
665	1.863323240781267	130
666	1.8663963895288873	121
667	1.8694705792687514	127
668	1.8725458100008585	129
669	1.8756220817252092	125
670	1.878699394441803	107
671	1.8817777481506401	149
672	1.8848571428517207	117
673	1.8879375785450443	130
674	1.8910190552306114	120
675	1.8941015729084218	134
676	1.8971851315784758	128
677	1.9002697312407726	123
678	1.9033553718953131	117
679	1.906442053542097	110
680	1.9095297761811236	128
681	1.912618539812394	113
682	1.915708344435908	140
683	1.918799190051665	140
684	1.921891076659665	116
685	1.9249840042599087	121
686	1.9280779728523958	129
687	1.9311729824371258	131
688	1.9342690330140995	123
689	1.9373661245833165	123
690	1.9404642571447768	95
691	1.9435634306984801	117
692	1.946663645244427	112
693	1.9497649007826172	120
694	1.9528671973130507	126
695	1.9559705348357275	115
696	1.9590749133506478	112
697	1.9621803328578113	122
698	1.9652867933572178	90
699	1.9683942948488682	101
700	1.9715028373327617	116
701	1.9746124208088982	122
702	1.9777230452772783	143
703	1.9808347107379016	117
704	1.9839474171907683	119
705	1.9870611646358782	104
706	1.9901759530732317	110
707	1.9932917825028285	107
708	1.9964086529246683	132
709	1.9995265643387516	119
710	2.002645516745078	121
711	2.005765510143648	109
712	2.008886544534461	123
713	2.012008619917518	114
714	2.0151317362928176	97
715	2.0182558936603607	107
716	2.0213810920201474	102
717	2.0245073313721775	118
718	2.0276346117164503	102
719	2.030762933052967	104
720	2.033892295381727	97
721	2.0370226987027302	109
722	2.040154143015976	133
723	2.043286628321466	112
724	2.046420154619199	110
725	2.0495547219091756	100
726	2.0526903301913952	110
727	2.0558269794658584	104
728	2.058964669732565	95
729	2.0621034009915142	101
730	2.0652431732427075	101
731	2.0683839864861437	106
732	2.071525840721823	116
733	2.0746687359497464	113
734	2.0778126721699124	88
735	2.0809576493823223	96
736	2.084103667586975	94
737	2.0872507267838714	100
738	2.090398826973011	105
739	2.0935479681543936	105
740	2.09669815032802	97
741	2.0998493734938894	104
742	2.1030016376520027	100
743	2.1061549428023585	109
744	2.109309288944958	91
745	2.1124646760798007	101
746	2.1156211042068866	92
747	2.1187785733262166	88
748	2.121937083437789	103
749	2.125096634541605	108
750	2.1282572266376647	105
751	2.1314188597259673	91
752	2.1345815338065135	104
753	2.1377452488793027	109
754	2.1409100049443355	106
755	2.1440758020016113	111
756	2.1472426400511306	89
757	2.150410519092893	100
758	2.1535794391268994	113
759	2.1567494001531484	107
760	2.159920402171641	93
761	2.163092445182377	114
762	2.166265529185356	92
763	2.1694396541805787	101
764	2.172614820168045	121
765	2.1757910271477536	97
766	2.1789682751197064	116
767	2.182146564083902	109
768	2.1853258940403415	118
769	2.188506264989024	96
770	2.1916876769299494	99
771	2.194870129863119	127
772	2.1980536237885313	121
773	2.201238158706187	101
774	2.204423734616086	131
775	2.207610351518228	124
776	2.2107980094126143	129
777	2.213986708299243	143
778	2.2171764481781153	131
779	2.220367229049231	140
780	2.22355905091259	123
781	2.2267519137681924	146
782	2.229945817616038	152
783	2.233140762456127	115
784	2.236336748288459	158
785	2.239533775113035	134
786	2.2427318429298535	143
787	2.245930951738916	168
788	2.2491311015402213	154
789	2.25233229233377	183
790	2.2555345241195623	151
791	2.2587377968975977	186
792	2.2619421106678765	165
793	2.265147465430399	172
794	2.2683538611851644	208
795	2.271561297932173	160
796	2.2747697756714254	170
797	2.2779792944029205	187
798	2.281189854126659	201
799	2.2844014548426412	181
800	2.287614096550867	206
801	2.290827779251335	199
802	2.2940425029440474	189
803	2.2972582676290028	190
804	2.3004750733062016	184
805	2.303692919975643	197
806	2.3069118076373285	203
807	2.3101317362912575	205
808	2.313352705937429	204
809	2.3165747165758446	219
810	2.319797768206503	209
811	2.323021860829405	201
812	2.32624699444455	209
813	2.329473169051939	218
814	2.3327003846515706	210
815	2.3359286412434455	199
816	2.3391579388275643	208
817	2.342388277403926	195
818	2.345619656972531	188
819	2.3488520775333797	206
820	2.352085539086471	177
821	2.3553200416318063	177
822	2.3585555851693845	174
823	2.3617921696992066	169
824	2.3650297952212718	146
825	2.36826846173558	167
826	2.3715081692421314	148
827	2.3747489177409267	171
828	2.377990707231965	160
829	2.3812335377152465	180
830	2.3844774091907714	145
831	2.38772232165854	133
832	2.3909682751185515	140
833	2.394215269570806	156
834	2.3974633050153047	136
835	2.4007123814520464	117
836	2.4039624988810306	130
837	2.4072136573022593	104
838	2.4104658567157307	119
839	2.4137190971214455	97
840	2.4169733785194034	108
841	2.4202287009096053	109
842	2.42348506429205	94
843	2.4267424686667383	113
844	2.4300009140336694	88
845	2.433260400392844	100
846	2.4365209277442625	86
847	2.4397824960879237	90
848	2.443045105423828	81
849	2.4463087557519763	65
850	2.4495734470723676	83
851	2.452839179385003	88
852	2.4561059526898803	75
853	2.4593737669870017	62
854	2.4626426222763667	66
855	2.465912518557974	59
856	2.4691834558318253	60
857	2.4724554340979203	67
858	2.475728453356258	59
859	2.479002513606839	67
860	2.482277614849664	63
861	2.4855537570847317	61
862	2.4888309403120426	60
863	2.4921091645315974	64
864	2.4953884297433953	70
865	2.498668735947436	67
866	2.5019500831437207	62
867	2.5052324713322482	46
868	2.5085159005130198	63
869	2.511800370686034	48
870	2.5150858818512916	58
871	2.518372434008793	55
872	2.5216600271585374	48
873	2.5249486613005248	54
874	2.528238336434756	51
875	2.5315290525612304	52
876	2.534820809679948	50
877	2.538113607790909	55
878	2.5414074468941132	52
879	2.544702326989561	39
880	2.547998248077252	54
881	2.551295210157186	40
882	2.5545932132293636	42
883	2.5578922572937843	36
884	2.5611923423504486	45
885	2.5644934683993563	55
886	2.567795635440507	52
887	2.571098843473901	64
888	2.574403092499539	53
889	2.5777083825174194	43
890	2.5810147135275434	52
891	2.5843220855299114	49
892	2.587630498524522	43
893	2.5909399525113757	52
894	2.5942504474904733	58
895	2.597561983461814	60
896	2.6008745604253978	54
897	2.6041881783812255	42
898	2.607502837329296	44
899	2.61081853726961	44
900	2.6141352782021676	46
901	2.617453060126968	47
902	2.6207718830440125	56
903	2.6240917469532996	45
904	2.6274126518548298	51
905	2.630734597748604	69
906	2.634057584634621	66
907	2.6373816125128817	67
908	2.640706681383386	50
909	2.6440327912461328	47
910	2.647359942101123	49
911	2.6506881339483575	49
912	2.6540173667878344	48
913	2.657347640619555	45
914	2.660678955443519	55
915	2.6640113112597255	62
916	2.6673447080681765	36
917	2.67067914586887	47
918	2.674014624661807	55
919	2.6773511444469875	43
920	2.6806887052244113	48
921	2.684027306994078	52
922	2.6873669497559884	46
923	2.6907076335101423	43
924	2.694049358256539	45
925	2.6973921239951797	53
926	2.700735930726063	66
927	2.7040807784491903	45
928	2.7074266671645604	42
929	2.710773596872174	59
930	2.714121567572031	53
931	2.717470579264131	58
932	2.7208206319484747	59
933	2.7241717256250615	55
934	2.727523860293892	53
935	2.7308770359549652	52
936	2.734231252608282	61
937	2.737586510253842	47
938	2.7409428088916457	41
939	2.7443001485216927	72
940	2.7476585291439823	62
941	2.7510179507585155	50
942	2.7543784133652927	50
943	2.757739916964313	55
944	2.761102461555576	52
945	2.764466047139083	57
946	2.767830673714833	55
947	2.771196341282826	68
948	2.7745630498430627	45
949	2.7779307993955427	53
950	2.781299589940266	47
951	2.7846694214772327	55
952	2.7880402940064424	52
953	2.791412207527896	56
954	2.7947851620415927	56
955	2.7981591575475324	41
956	2.8015341940457157	49
957	2.804910271536142	44
958	2.8082873900188123	48
959	2.8116655494937253	55
960	2.8150447499608817	44
961	2.8184249914202817	65
962	2.8218062738719247	53
963	2.825188597315811	56
964	2.828571961751941	47
965	2.831956367180314	58
966	2.8353418136009303	63
967	2.8387283010137905	50
968	2.8421158294188933	43
969	2.8455043988162396	46
970	2.8488940092058295	48
971	2.8522846605876624	35
972	2.855676352961739	60
973	2.8590690863280583	63
974	2.8624628606866214	52
975	2.865857676037428	45
976	2.869253532380477	36
977	2.87265042971577	51
978	2.8760483680433064	56
979	2.8794473473630857	48
980	2.8828473676751085	45
981	2.8862484289793753	47
982	2.8896505312758847	54
983	2.893053674564637	43
984	2.8964578588456336	57
985	2.899863084118873	57
986	2.9032693503843556	53
987	2.906676657642082	52
988	2.9100850058920513	55
989	2.9134943951342644	63
990	2.91690482536872	44
991	2.9203162965954195	54
992	2.9237288088143627	39
993	2.9271423620255486	45
994	2.9305569562289775	51
995	2.9339725914246504	47
996	2.9373892676125664	46
997	2.940806984792726	51
998	2.9442257429651284	55
999	2.9476455421297745	46
1000	2.9510663822866636	59
1001	2.9544882634357963	50
1002	2.957911185577172	40
1003	2.9613351487107917	29
1004	2.964760152836654	43
1005	2.9681861979547595	47
1006	2.9716132840651093	50
1007	2.9750414111677017	46
1008	2.978470579262537	40
1009	2.9819007883496167	34
1010	2.985332038428939	44
1011	2.988764329500505	39
1012	2.992197661564314	47
1013	2.995632034620366	52
1014	2.999067448668662	52
1015	3.002503903709201	51
1016	3.0059413997419835	43
1017	3.0093799367670098	44
1018	3.0128195147842782	49
1019	3.0162601337937907	50
1020	3.0197017937955466	57
1021	3.0231444947895456	48
1022	3.0265882367757877	51
1023	3.0300330197542733	51
