Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	475.23
Elapsed Live Time:	426.86
Start Time:	November 12, 2021, 03:32:37
End Time:	November 12, 2021, 03:40:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	218	262	208247	10833	22	0

Channel Data:
Channel	Energy	Counts
206	0.5626455167506756	5031
207	0.5652408500586126	5030
208	0.5678372243587928	4929
209	0.5704346396512163	5112
210	0.5730330959358831	4777
211	0.5756325932127933	4899
212	0.5782331314819467	4940
213	0.5808347107433436	4847
214	0.5834373309969836	4892
215	0.5860409922428671	4857
216	0.5886456944809939	4780
217	0.591251437711364	4877
218	0.5938582219339774	4800
219	0.5964660471488341	4865
220	0.5990749133559341	4845
221	0.6016848205552776	4919
222	0.6042957687468642	4962
223	0.6069077579306943	4818
224	0.6095207881067675	4823
225	0.6121348592750842	4968
226	0.6147499714356441	4855
227	0.6173661245884474	4797
228	0.619983318733494	4856
229	0.6226015538707839	5029
230	0.6252208300003173	4951
231	0.6278411471220937	5057
232	0.6304625052361137	4943
233	0.6330849043423767	5033
234	0.6357083444408833	4834
235	0.6383328255316332	4896
236	0.6409583476146263	4804
237	0.6435849106898628	4862
238	0.6462125147573425	4885
239	0.6488411598170658	4933
240	0.6514708458690321	4839
241	0.654101572913242	4803
242	0.6567333409496949	4823
243	0.6593661499783914	4783
244	0.6619999999993311	4749
245	0.6646348910125139	4681
246	0.6672708230179405	4650
247	0.6699077960156101	4542
248	0.672545810005523	4589
249	0.6751848649876795	4440
250	0.677824960962079	4388
251	0.680466097928722	4365
252	0.6831082758876081	4245
253	0.6857514948387378	4269
254	0.6883957547821107	4217
255	0.6910410557177269	4239
256	0.6936873976455864	4059
257	0.6963347805656894	4034
258	0.6989832044780355	4036
259	0.7016326693826249	3965
260	0.7042831752794578	3923
261	0.706934722168534	4003
262	0.7095873100498535	3870
263	0.7122409389234163	3912
264	0.7148956087892224	3863
265	0.7175513196472718	3951
266	0.7202080714975645	3909
267	0.7228658643401007	3805
268	0.72552469817488	3915
269	0.7281845730019025	3765
270	0.7308454888211686	3795
271	0.733507445632678	3783
272	0.7361704434364307	3707
273	0.7388344822324266	3696
274	0.7414995620206659	3604
275	0.7441656828011485	3650
276	0.7468328445738746	3566
277	0.7495010473388437	3675
278	0.7521702910960564	3574
279	0.7548405758455123	3493
280	0.7575119015872114	3481
281	0.7601842683211539	3548
282	0.7628576760473398	3554
283	0.7655321247657689	3527
284	0.7682076144764416	3378
285	0.7708841451793573	3469
286	0.7735617168745166	3340
287	0.7762403295619189	3338
288	0.7789199832415648	3225
289	0.7816006779134537	3269
290	0.7842824135775861	3216
291	0.7869651902339618	3141
292	0.7896490078825809	3174
293	0.7923338665234434	3208
294	0.795019766156549	3121
295	0.7977067067818979	3036
296	0.8003946883994904	3118
297	0.8030837110093259	3120
298	0.8057737746114051	3120
299	0.8084648792057272	3124
300	0.8111570247922928	3020
301	0.8138502113711017	3035
302	0.8165444389421539	3088
303	0.8192397075054496	2984
304	0.8219360170609884	3060
305	0.8246333676087707	2966
306	0.8273317591487961	3026
307	0.830031191681065	3118
308	0.8327316652055772	3094
309	0.8354331797223327	2979
310	0.8381357352313314	3045
311	0.8408393317325735	2992
312	0.8435439692260591	3047
313	0.8462496477117878	2942
314	0.8489563671897598	2909
315	0.8516641276599752	2884
316	0.854372929122434	2859
317	0.8570827715771361	2771
318	0.8597936550240814	2886
319	0.8625055794632701	2807
320	0.8652185448947021	2806
321	0.8679325513183773	2845
322	0.8706475987342961	2811
323	0.8733636871424579	2778
324	0.8760808165428633	2752
325	0.8787989869355117	2804
326	0.8815181983204037	2627
327	0.8842384506975389	2715
328	0.8869597440669175	2773
329	0.8896820784285393	2651
330	0.8924054537824047	2615
331	0.8951298701285131	2646
332	0.8978553274668648	2648
333	0.90058182579746	2499
334	0.9033093651202986	2607
335	0.9060379454353802	2519
336	0.9087675667427055	2456
337	0.9114982290422737	2537
338	0.9142299323340857	2527
339	0.9169626766181407	2471
340	0.919696461894439	2503
341	0.9224312881629808	2444
342	0.9251671554237657	2335
343	0.9279040636767941	2496
344	0.9306420129220658	2485
345	0.9333810031595808	2488
346	0.9361210343893391	2373
347	0.9388621066113407	2431
348	0.9416042198255856	2491
349	0.9443473740320738	2358
350	0.9470915692308055	2399
351	0.9498368054217805	2457
352	0.9525830826049986	2536
353	0.9553304007804602	2427
354	0.958078759948165	2364
355	0.9608281601081132	2440
356	0.9635786012603047	2372
357	0.9663300834047395	2393
358	0.9690826065414178	2329
359	0.9718361706703391	2312
360	0.974590775791504	2310
361	0.9773464219049119	2428
362	0.9801031090105634	2346
363	0.9828608371084582	2332
364	0.9856196061985962	2350
365	0.9883794162809776	2365
366	0.9911402673556022	2445
367	0.9939021594224704	2361
368	0.9966650924815816	2335
369	0.9994290665329364	2442
370	1.0021940815765342	2516
371	1.0049601376123756	2377
372	1.0077272346404602	2404
373	1.010495372660788	2261
374	1.0132645516733594	2280
375	1.016034771678174	2364
376	1.0188060326752317	2316
377	1.021578334664533	2300
378	1.0243516776460775	2305
379	1.0271260616198654	2197
380	1.0299014865858964	2324
381	1.0326779525441712	2252
382	1.0354554594946888	2232
383	1.03823400743745	2214
384	1.0410135963724545	2280
385	1.0437942262997022	2240
386	1.0465758972191932	2272
387	1.0493586091309277	2226
388	1.0521423620349055	2272
389	1.0549271559311264	2274
390	1.0577129908195908	2228
391	1.0604998667002985	2146
392	1.0632877835732495	2117
393	1.0660767414384438	2095
394	1.0688667402958814	2212
395	1.0716577801455625	2165
396	1.0744498609874866	2173
397	1.0772429828216543	2181
398	1.0800371456480653	2085
399	1.0828323494667194	2201
400	1.0856285942776172	2157
401	1.0884258800807578	2267
402	1.0912242068761422	2205
403	1.0940235746637696	2136
404	1.0968239834436404	2206
405	1.0996254332157547	2170
406	1.102427923980112	2158
407	1.1052314557367129	2081
408	1.108036028485557	2236
409	1.1108416422266445	2163
410	1.1136482969599752	2120
411	1.1164559926855493	2213
412	1.1192647294033666	2102
413	1.1220745071134273	2105
414	1.1248853258157314	2182
415	1.1276971855102789	2117
416	1.1305100861970694	2152
417	1.1333240278761034	2161
418	1.1361390105473808	2091
419	1.1389550342109014	2219
420	1.1417720988666653	2094
421	1.1445902045146725	2087
422	1.1474093511549233	2137
423	1.150229538787417	1997
424	1.1530507674121542	2101
425	1.1558730370291348	2101
426	1.1586963476383587	2113
427	1.161520699239826	2141
428	1.1643460918335364	2099
429	1.1671725254194902	2160
430	1.1699999999976873	2086
431	1.1728285155681277	2116
432	1.1756580721308116	2090
433	1.1784886696857388	2142
434	1.1813203082329093	2013
435	1.184152987772323	2022
436	1.18698670830398	2055
437	1.1898214698278804	2081
438	1.1926572723440239	2168
439	1.195494115852411	2163
440	1.1983320003530415	2016
441	1.2011709258459151	2050
442	1.204010892331032	2134
443	1.2068518998083924	2069
444	1.209693948277996	2057
445	1.2125370377398428	2106
446	1.215381168193933	2093
447	1.2182263396402668	2135
448	1.2210725520788435	2172
449	1.2239198055096638	2124
450	1.2267680999327273	2037
451	1.2296174353480342	2098
452	1.2324678117555843	2020
453	1.2353192291553778	2071
454	1.2381716875474147	2054
455	1.2410251869316948	2070
456	1.2438797273082183	2060
457	1.246735308676985	2008
458	1.2495919310379953	2051
459	1.2524495943912486	2070
460	1.2553082987367452	1980
461	1.2581680440744853	2058
462	1.2610288304044686	2023
463	1.2638906577266953	1967
464	1.2667535260411655	1953
465	1.2696174353478789	2022
466	1.2724823856468352	2023
467	1.2753483769380354	2044
468	1.2782154092214786	2004
469	1.281083482497165	1956
470	1.283952596765095	1977
471	1.2868227520252684	1944
472	1.289693948277685	1898
473	1.2925661855223447	1983
474	1.2954394637592481	1911
475	1.2983137829883946	2094
476	1.3011891432097844	1899
477	1.3040655444234175	1914
478	1.306942986629294	1865
479	1.309821469827414	1937
480	1.312700994017777	1926
481	1.3155815592003834	1925
482	1.3184631653752332	1921
483	1.321345812542326	1925
484	1.3242295007016627	1895
485	1.3271142298532423	1876
486	1.3299999999970655	1843
487	1.3328868111331318	1837
488	1.3357746632614416	1902
489	1.3386635563819946	1855
490	1.3415534904947908	1816
491	1.3444444655998304	1806
492	1.3473364816971134	1852
493	1.3502295387866396	1812
494	1.3531236368684092	1877
495	1.3560187759424223	1844
496	1.3589149560086784	1852
497	1.3618121770671778	1858
498	1.3647104391179208	1765
499	1.367609742160907	1863
500	1.3705100861961363	1854
501	1.3734114712236094	1834
502	1.3763138972433255	1779
503	1.379217364255285	1786
504	1.3821218722594877	1831
505	1.385027421255934	1804
506	1.3879340112446232	1774
507	1.390841642225556	1790
508	1.393750314198732	1810
509	1.3966600271641516	1710
510	1.3995707811218143	1787
511	1.40248257607172	1745
512	1.4053954120138696	1774
513	1.4083092889482622	1800
514	1.4112242068748981	1793
515	1.4141401657937775	1718
516	1.4170571657049003	1781
517	1.4199752066082663	1799
518	1.4228942885038753	1741
519	1.425814411391728	1796
520	1.4287355752718238	1768
521	1.431657780144163	1837
522	1.4345810260087457	1777
523	1.4375053128655715	1779
524	1.4404306407146408	1730
525	1.4433570095559531	1760
526	1.446284419389509	1747
527	1.4492128702153082	1736
528	1.4521423620333505	1663
529	1.4550728948436362	1721
530	1.4580044686461655	1776
531	1.4609370834409379	1805
532	1.4638707392279535	1709
533	1.4668054360072127	1682
534	1.4697411737787152	1751
535	1.4726779525424607	1640
536	1.4756157722984498	1754
537	1.478554633046682	1665
538	1.4814945347871575	1687
539	1.4844354775198767	1666
540	1.487377461244839	1732
541	1.4903204859620447	1757
542	1.4932645516714935	1645
543	1.4962096583731859	1650
544	1.4991558060671215	1638
545	1.5021029947533002	1685
546	1.5050512244317225	1562
547	1.508000495102388	1601
548	1.510950806765297	1657
549	1.513902159420449	1693
550	1.5168545530678446	1512
551	1.5198079877074833	1574
552	1.5227624633393653	1618
553	1.5257179799634908	1667
554	1.5286745375798596	1569
555	1.531632136188472	1662
556	1.5345907757893271	1636
557	1.5375504563824258	1563
558	1.540511177967768	1494
559	1.5434729405453531	1576
560	1.546435744115182	1590
561	1.549399588677254	1562
562	1.5523644742315694	1526
563	1.555330400778128	1533
564	1.5582973683169299	1561
565	1.5612653768479752	1591
566	1.5642344263712638	1554
567	1.5672045168867956	1576
568	1.570175648394571	1573
569	1.5731478208945895	1554
570	1.5761210343868512	1513
571	1.5790952888713565	1501
572	1.582070584348105	1543
573	1.5850469208170967	1536
574	1.5880242982783321	1508
575	1.5910027167318106	1548
576	1.5939821761775324	1615
577	1.5969626766154974	1501
578	1.599944218045706	1570
579	1.6029268004681578	1556
580	1.6059104238828528	1482
581	1.6088950882897912	1490
582	1.611880793688973	1494
583	1.6148675400803978	1452
584	1.6178553274640661	1559
585	1.620844155839978	1543
586	1.623834025208133	1467
587	1.6268249355685311	1513
588	1.6298168869211729	1476
589	1.632809879266058	1460
590	1.635803912603186	1528
591	1.6387989869325577	1496
592	1.6417951022541726	1545
593	1.6447922585680308	1511
594	1.6477904558741323	1573
595	1.6507896941724771	1561
596	1.6537899734630654	1628
597	1.6567912937458968	1484
598	1.6597936550209718	1451
599	1.66279705728829	1490
600	1.6658015005478515	1624
601	1.668806984799656	1494
602	1.6718135100437042	1538
603	1.6748210762799958	1472
604	1.6778296835085302	1584
605	1.6808393317293084	1565
606	1.68385002094233	1613
607	1.6868617511475945	1534
608	1.6898745223451026	1506
609	1.692888334534854	1539
610	1.6959031877168487	1613
611	1.6989190818910864	1583
612	1.701936017057568	1601
613	1.7049539932162925	1595
614	1.7079730103672606	1624
615	1.7109930685104715	1600
616	1.7140141676459262	1610
617	1.7170363077736241	1657
618	1.7200594888935652	1716
619	1.72308371100575	1671
620	1.7261089741101778	1593
621	1.7291352782068488	1682
622	1.7321626232957634	1631
623	1.7351910093769212	1654
624	1.7382204364503224	1706
625	1.7412509045159668	1622
626	1.7442824135738546	1709
627	1.7473149636239858	1680
628	1.75034855466636	1646
629	1.7533831867009777	1682
630	1.756418859727839	1743
631	1.7594555737469433	1652
632	1.762493328758291	1779
633	1.7655321247618818	1670
634	1.7685719617577162	1713
635	1.7716128397457938	1739
636	1.7746547587261148	1661
637	1.7776977186986793	1733
638	1.780741719663487	1747
639	1.7837867616205376	1751
640	1.786832844569832	1646
641	1.7898799685113695	1712
642	1.7929281334451503	1620
643	1.7959773393711747	1600
644	1.7990275862894423	1606
645	1.8020788741999532	1618
646	1.8051312031027071	1669
647	1.8081845729977046	1615
648	1.8112389838849454	1602
649	1.8142944357644295	1636
650	1.8173509286361569	1632
651	1.8204084625001278	1683
652	1.823467037356342	1599
653	1.8265266532047992	1511
654	1.8295873100455	1592
655	1.832649007878444	1556
656	1.8357117467036312	1559
657	1.838775526521062	1554
658	1.841840347330736	1554
659	1.8449062091326534	1498
660	1.847973111926814	1451
661	1.851041055713218	1456
662	1.8541100404918653	1512
663	1.8571800662627558	1408
664	1.8602511330258897	1504
665	1.863323240781267	1527
666	1.8663963895288873	1497
667	1.8694705792687514	1464
668	1.8725458100008585	1428
669	1.8756220817252092	1490
670	1.878699394441803	1502
671	1.8817777481506401	1481
672	1.8848571428517207	1438
673	1.8879375785450443	1377
674	1.8910190552306114	1363
675	1.8941015729084218	1418
676	1.8971851315784758	1456
677	1.9002697312407726	1392
678	1.9033553718953131	1383
679	1.906442053542097	1368
680	1.9095297761811236	1365
681	1.912618539812394	1332
682	1.915708344435908	1364
683	1.918799190051665	1373
684	1.921891076659665	1445
685	1.9249840042599087	1376
686	1.9280779728523958	1412
687	1.9311729824371258	1424
688	1.9342690330140995	1410
689	1.9373661245833165	1380
690	1.9404642571447768	1285
691	1.9435634306984801	1354
692	1.946663645244427	1406
693	1.9497649007826172	1370
694	1.9528671973130507	1353
695	1.9559705348357275	1387
696	1.9590749133506478	1332
697	1.9621803328578113	1317
698	1.9652867933572178	1358
699	1.9683942948488682	1389
700	1.9715028373327617	1362
701	1.9746124208088982	1397
702	1.9777230452772783	1293
703	1.9808347107379016	1328
704	1.9839474171907683	1323
705	1.9870611646358782	1373
706	1.9901759530732317	1321
707	1.9932917825028285	1296
708	1.9964086529246683	1335
709	1.9995265643387516	1344
710	2.002645516745078	1305
711	2.005765510143648	1225
712	2.008886544534461	1352
713	2.012008619917518	1331
714	2.0151317362928176	1291
715	2.0182558936603607	1262
716	2.0213810920201474	1325
717	2.0245073313721775	1257
718	2.0276346117164503	1222
719	2.030762933052967	1240
720	2.033892295381727	1239
721	2.0370226987027302	1234
722	2.040154143015976	1201
723	2.043286628321466	1268
724	2.046420154619199	1247
725	2.0495547219091756	1192
726	2.0526903301913952	1220
727	2.0558269794658584	1215
728	2.058964669732565	1181
729	2.0621034009915142	1170
730	2.0652431732427075	1198
731	2.0683839864861437	1205
732	2.071525840721823	1243
733	2.0746687359497464	1201
734	2.0778126721699124	1157
735	2.0809576493823223	1177
736	2.084103667586975	1151
737	2.0872507267838714	1194
738	2.090398826973011	1128
739	2.0935479681543936	1136
740	2.09669815032802	1207
741	2.0998493734938894	1181
742	2.1030016376520027	1137
743	2.1061549428023585	1198
744	2.109309288944958	1148
745	2.1124646760798007	1073
746	2.1156211042068866	1124
747	2.1187785733262166	1137
748	2.121937083437789	1110
749	2.125096634541605	1095
750	2.1282572266376647	1132
751	2.1314188597259673	1105
752	2.1345815338065135	1159
753	2.1377452488793027	1086
754	2.1409100049443355	1130
755	2.1440758020016113	1202
756	2.1472426400511306	1192
757	2.150410519092893	1156
758	2.1535794391268994	1178
759	2.1567494001531484	1166
760	2.159920402171641	1232
761	2.163092445182377	1198
762	2.166265529185356	1252
763	2.1694396541805787	1263
764	2.172614820168045	1221
765	2.1757910271477536	1235
766	2.1789682751197064	1204
767	2.182146564083902	1264
768	2.1853258940403415	1248
769	2.188506264989024	1293
770	2.1916876769299494	1282
771	2.194870129863119	1419
772	2.1980536237885313	1385
773	2.201238158706187	1420
774	2.204423734616086	1347
775	2.207610351518228	1488
776	2.2107980094126143	1395
777	2.213986708299243	1551
778	2.2171764481781153	1507
779	2.220367229049231	1573
780	2.22355905091259	1577
781	2.2267519137681924	1566
782	2.229945817616038	1702
783	2.233140762456127	1629
784	2.236336748288459	1805
785	2.239533775113035	1823
786	2.2427318429298535	1830
787	2.245930951738916	1887
788	2.2491311015402213	1938
789	2.25233229233377	2028
790	2.2555345241195623	1988
791	2.2587377968975977	2026
792	2.2619421106678765	2115
793	2.265147465430399	2225
794	2.2683538611851644	2185
795	2.271561297932173	2337
796	2.2747697756714254	2248
797	2.2779792944029205	2315
798	2.281189854126659	2471
799	2.2844014548426412	2388
800	2.287614096550867	2458
801	2.290827779251335	2563
802	2.2940425029440474	2609
803	2.2972582676290028	2592
804	2.3004750733062016	2592
805	2.303692919975643	2617
806	2.3069118076373285	2722
807	2.3101317362912575	2788
808	2.313352705937429	2723
809	2.3165747165758446	2814
810	2.319797768206503	2766
811	2.323021860829405	2775
812	2.32624699444455	2848
813	2.329473169051939	2740
814	2.3327003846515706	2794
815	2.3359286412434455	2655
816	2.3391579388275643	2807
817	2.342388277403926	2744
818	2.345619656972531	2623
819	2.3488520775333797	2577
820	2.352085539086471	2608
821	2.3553200416318063	2597
822	2.3585555851693845	2609
823	2.3617921696992066	2424
824	2.3650297952212718	2481
825	2.36826846173558	2358
826	2.3715081692421314	2374
827	2.3747489177409267	2244
828	2.377990707231965	2215
829	2.3812335377152465	2206
830	2.3844774091907714	2067
831	2.38772232165854	2012
832	2.3909682751185515	1908
833	2.394215269570806	1866
834	2.3974633050153047	1836
835	2.4007123814520464	1726
836	2.4039624988810306	1697
837	2.4072136573022593	1683
838	2.4104658567157307	1572
839	2.4137190971214455	1515
840	2.4169733785194034	1501
841	2.4202287009096053	1399
842	2.42348506429205	1443
843	2.4267424686667383	1323
844	2.4300009140336694	1279
845	2.433260400392844	1246
846	2.4365209277442625	1253
847	2.4397824960879237	1171
848	2.443045105423828	1092
849	2.4463087557519763	1096
850	2.4495734470723676	1071
851	2.452839179385003	1034
852	2.4561059526898803	927
853	2.4593737669870017	978
854	2.4626426222763667	926
855	2.465912518557974	912
856	2.4691834558318253	823
857	2.4724554340979203	800
858	2.475728453356258	836
859	2.479002513606839	807
860	2.482277614849664	740
861	2.4855537570847317	735
862	2.4888309403120426	718
863	2.4921091645315974	718
864	2.4953884297433953	692
865	2.498668735947436	662
866	2.5019500831437207	632
867	2.5052324713322482	709
868	2.5085159005130198	600
869	2.511800370686034	654
870	2.5150858818512916	607
871	2.518372434008793	591
872	2.5216600271585374	602
873	2.5249486613005248	605
874	2.528238336434756	612
875	2.5315290525612304	619
876	2.534820809679948	596
877	2.538113607790909	598
878	2.5414074468941132	654
879	2.544702326989561	585
880	2.547998248077252	616
881	2.551295210157186	609
882	2.5545932132293636	568
883	2.5578922572937843	554
884	2.5611923423504486	581
885	2.5644934683993563	570
886	2.567795635440507	545
887	2.571098843473901	611
888	2.574403092499539	567
889	2.5777083825174194	545
890	2.5810147135275434	574
891	2.5843220855299114	586
892	2.587630498524522	566
893	2.5909399525113757	603
894	2.5942504474904733	570
895	2.597561983461814	575
896	2.6008745604253978	582
897	2.6041881783812255	590
898	2.607502837329296	576
899	2.61081853726961	548
900	2.6141352782021676	566
901	2.617453060126968	557
902	2.6207718830440125	601
903	2.6240917469532996	519
904	2.6274126518548298	558
905	2.630734597748604	598
906	2.634057584634621	579
907	2.6373816125128817	579
908	2.640706681383386	596
909	2.6440327912461328	556
910	2.647359942101123	580
911	2.6506881339483575	576
912	2.6540173667878344	574
913	2.657347640619555	559
914	2.660678955443519	571
915	2.6640113112597255	618
916	2.6673447080681765	582
917	2.67067914586887	560
918	2.674014624661807	607
919	2.6773511444469875	577
920	2.6806887052244113	572
921	2.684027306994078	580
922	2.6873669497559884	561
923	2.6907076335101423	588
924	2.694049358256539	594
925	2.6973921239951797	559
926	2.700735930726063	569
927	2.7040807784491903	580
928	2.7074266671645604	566
929	2.710773596872174	550
930	2.714121567572031	571
931	2.717470579264131	576
932	2.7208206319484747	517
933	2.7241717256250615	515
934	2.727523860293892	550
935	2.7308770359549652	499
936	2.734231252608282	518
937	2.737586510253842	521
938	2.7409428088916457	542
939	2.7443001485216927	597
940	2.7476585291439823	571
941	2.7510179507585155	588
942	2.7543784133652927	546
943	2.757739916964313	604
944	2.761102461555576	550
945	2.764466047139083	537
946	2.767830673714833	547
947	2.771196341282826	578
948	2.7745630498430627	534
949	2.7779307993955427	532
