Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	134.34
Elapsed Live Time:	130.29
Start Time:	November 12, 2021, 03:56:05
End Time:	November 12, 2021, 03:58:19
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	17892	1665	12	0
2	769	852	9690	2675	22	2

Channel Data:
Channel	Energy	Counts
214	0.5834373309969836	414
215	0.5860409922428671	418
216	0.5886456944809939	389
217	0.591251437711364	476
218	0.5938582219339774	389
219	0.5964660471488341	415
220	0.5990749133559341	412
221	0.6016848205552776	432
222	0.6042957687468642	427
223	0.6069077579306943	422
224	0.6095207881067675	450
225	0.6121348592750842	416
226	0.6147499714356441	459
227	0.6173661245884474	415
228	0.619983318733494	419
229	0.6226015538707839	416
230	0.6252208300003173	395
231	0.6278411471220937	449
232	0.6304625052361137	442
233	0.6330849043423767	374
234	0.6357083444408833	397
235	0.6383328255316332	384
236	0.6409583476146263	374
237	0.6435849106898628	398
238	0.6462125147573425	378
239	0.6488411598170658	380
240	0.6514708458690321	367
241	0.654101572913242	373
242	0.6567333409496949	342
243	0.6593661499783914	352
244	0.6619999999993311	352
245	0.6646348910125139	362
246	0.6672708230179405	319
247	0.6699077960156101	347
248	0.672545810005523	330
249	0.6751848649876795	337
250	0.677824960962079	302
251	0.680466097928722	323
252	0.6831082758876081	319
253	0.6857514948387378	316
254	0.6883957547821107	283
255	0.6910410557177269	296
256	0.6936873976455864	306
257	0.6963347805656894	310
258	0.6989832044780355	312
259	0.7016326693826249	283
260	0.7042831752794578	283
261	0.706934722168534	307
262	0.7095873100498535	266
263	0.7122409389234163	264
264	0.7148956087892224	304
265	0.7175513196472718	282
266	0.7202080714975645	302
267	0.7228658643401007	291
268	0.72552469817488	310
269	0.7281845730019025	330
270	0.7308454888211686	288
271	0.733507445632678	322
272	0.7361704434364307	307
273	0.7388344822324266	300
274	0.7414995620206659	313
275	0.7441656828011485	296
276	0.7468328445738746	299
277	0.7495010473388437	291
278	0.7521702910960564	322
279	0.7548405758455123	292
280	0.7575119015872114	294
281	0.7601842683211539	298
282	0.7628576760473398	296
283	0.7655321247657689	268
284	0.7682076144764416	307
285	0.7708841451793573	268
286	0.7735617168745166	275
287	0.7762403295619189	264
288	0.7789199832415648	305
289	0.7816006779134537	289
290	0.7842824135775861	271
291	0.7869651902339618	290
292	0.7896490078825809	281
293	0.7923338665234434	243
294	0.795019766156549	274
295	0.7977067067818979	249
296	0.8003946883994904	262
297	0.8030837110093259	296
298	0.8057737746114051	281
299	0.8084648792057272	219
300	0.8111570247922928	271
301	0.8138502113711017	241
302	0.8165444389421539	245
303	0.8192397075054496	278
304	0.8219360170609884	271
305	0.8246333676087707	238
306	0.8273317591487961	233
307	0.830031191681065	249
308	0.8327316652055772	283
309	0.8354331797223327	231
310	0.8381357352313314	235
311	0.8408393317325735	256
312	0.8435439692260591	229
313	0.8462496477117878	251
314	0.8489563671897598	234
315	0.8516641276599752	244
316	0.854372929122434	247
317	0.8570827715771361	243
318	0.8597936550240814	257
319	0.8625055794632701	215
320	0.8652185448947021	237
321	0.8679325513183773	231
322	0.8706475987342961	219
323	0.8733636871424579	218
324	0.8760808165428633	238
325	0.8787989869355117	231
326	0.8815181983204037	221
327	0.8842384506975389	252
328	0.8869597440669175	227
329	0.8896820784285393	221
330	0.8924054537824047	214
331	0.8951298701285131	222
332	0.8978553274668648	233
333	0.90058182579746	215
334	0.9033093651202986	224
335	0.9060379454353802	214
336	0.9087675667427055	230
337	0.9114982290422737	235
338	0.9142299323340857	211
339	0.9169626766181407	208
340	0.919696461894439	213
341	0.9224312881629808	207
342	0.9251671554237657	196
343	0.9279040636767941	204
344	0.9306420129220658	200
345	0.9333810031595808	182
346	0.9361210343893391	213
347	0.9388621066113407	206
348	0.9416042198255856	192
349	0.9443473740320738	231
350	0.9470915692308055	191
351	0.9498368054217805	232
352	0.9525830826049986	214
353	0.9553304007804602	169
354	0.958078759948165	191
355	0.9608281601081132	198
356	0.9635786012603047	232
357	0.9663300834047395	206
358	0.9690826065414178	215
359	0.9718361706703391	194
360	0.974590775791504	186
361	0.9773464219049119	196
362	0.9801031090105634	187
363	0.9828608371084582	188
364	0.9856196061985962	201
365	0.9883794162809776	215
366	0.9911402673556022	207
367	0.9939021594224704	200
368	0.9966650924815816	206
369	0.9994290665329364	225
370	1.0021940815765342	206
371	1.0049601376123756	186
372	1.0077272346404602	219
373	1.010495372660788	201
374	1.0132645516733594	201
375	1.016034771678174	196
376	1.0188060326752317	186
377	1.021578334664533	202
378	1.0243516776460775	200
379	1.0271260616198654	216
380	1.0299014865858964	223
381	1.0326779525441712	200
382	1.0354554594946888	227
383	1.03823400743745	227
384	1.0410135963724545	213
385	1.0437942262997022	205
386	1.0465758972191932	239
387	1.0493586091309277	207
388	1.0521423620349055	211
389	1.0549271559311264	211
390	1.0577129908195908	214
391	1.0604998667002985	201
392	1.0632877835732495	191
393	1.0660767414384438	174
394	1.0688667402958814	205
395	1.0716577801455625	234
396	1.0744498609874866	228
397	1.0772429828216543	212
398	1.0800371456480653	212
399	1.0828323494667194	208
400	1.0856285942776172	193
401	1.0884258800807578	228
402	1.0912242068761422	208
403	1.0940235746637696	218
404	1.0968239834436404	213
405	1.0996254332157547	206
406	1.102427923980112	206
407	1.1052314557367129	207
408	1.108036028485557	185
409	1.1108416422266445	184
410	1.1136482969599752	223
411	1.1164559926855493	228
412	1.1192647294033666	227
413	1.1220745071134273	218
414	1.1248853258157314	195
415	1.1276971855102789	190
416	1.1305100861970694	201
417	1.1333240278761034	200
418	1.1361390105473808	174
419	1.1389550342109014	228
420	1.1417720988666653	202
421	1.1445902045146725	200
422	1.1474093511549233	176
423	1.150229538787417	168
424	1.1530507674121542	224
425	1.1558730370291348	176
426	1.1586963476383587	189
427	1.161520699239826	185
428	1.1643460918335364	190
429	1.1671725254194902	205
430	1.1699999999976873	192
431	1.1728285155681277	209
432	1.1756580721308116	172
433	1.1784886696857388	196
434	1.1813203082329093	187
435	1.184152987772323	186
436	1.18698670830398	193
437	1.1898214698278804	212
438	1.1926572723440239	204
439	1.195494115852411	199
440	1.1983320003530415	163
441	1.2011709258459151	192
442	1.204010892331032	170
443	1.2068518998083924	176
444	1.209693948277996	178
445	1.2125370377398428	165
446	1.215381168193933	167
447	1.2182263396402668	185
448	1.2210725520788435	173
449	1.2239198055096638	192
450	1.2267680999327273	197
451	1.2296174353480342	199
452	1.2324678117555843	163
453	1.2353192291553778	209
454	1.2381716875474147	178
455	1.2410251869316948	181
456	1.2438797273082183	196
457	1.246735308676985	170
458	1.2495919310379953	187
459	1.2524495943912486	184
460	1.2553082987367452	203
461	1.2581680440744853	199
462	1.2610288304044686	174
463	1.2638906577266953	202
464	1.2667535260411655	175
465	1.2696174353478789	188
466	1.2724823856468352	187
467	1.2753483769380354	167
468	1.2782154092214786	174
469	1.281083482497165	183
470	1.283952596765095	186
471	1.2868227520252684	175
472	1.289693948277685	174
473	1.2925661855223447	182
474	1.2954394637592481	186
475	1.2983137829883946	191
476	1.3011891432097844	209
477	1.3040655444234175	181
478	1.306942986629294	194
479	1.309821469827414	173
480	1.312700994017777	178
481	1.3155815592003834	173
482	1.3184631653752332	195
483	1.321345812542326	170
484	1.3242295007016627	194
485	1.3271142298532423	162
486	1.3299999999970655	158
487	1.3328868111331318	200
488	1.3357746632614416	175
489	1.3386635563819946	162
490	1.3415534904947908	182
491	1.3444444655998304	147
492	1.3473364816971134	170
493	1.3502295387866396	177
494	1.3531236368684092	171
495	1.3560187759424223	179
496	1.3589149560086784	165
497	1.3618121770671778	167
498	1.3647104391179208	155
499	1.367609742160907	173
500	1.3705100861961363	161
501	1.3734114712236094	164
502	1.3763138972433255	158
503	1.379217364255285	153
504	1.3821218722594877	148
505	1.385027421255934	161
506	1.3879340112446232	182
507	1.390841642225556	171
508	1.393750314198732	159
509	1.3966600271641516	190
510	1.3995707811218143	172
511	1.40248257607172	194
512	1.4053954120138696	189
513	1.4083092889482622	147
514	1.4112242068748981	165
515	1.4141401657937775	181
516	1.4170571657049003	155
517	1.4199752066082663	190
518	1.4228942885038753	172
519	1.425814411391728	129
520	1.4287355752718238	150
521	1.431657780144163	165
522	1.4345810260087457	169
523	1.4375053128655715	156
524	1.4404306407146408	177
525	1.4433570095559531	165
526	1.446284419389509	168
527	1.4492128702153082	159
528	1.4521423620333505	139
529	1.4550728948436362	162
530	1.4580044686461655	169
531	1.4609370834409379	152
532	1.4638707392279535	152
533	1.4668054360072127	160
534	1.4697411737787152	179
535	1.4726779525424607	167
536	1.4756157722984498	165
537	1.478554633046682	158
538	1.4814945347871575	150
539	1.4844354775198767	166
540	1.487377461244839	133
541	1.4903204859620447	174
542	1.4932645516714935	138
543	1.4962096583731859	136
544	1.4991558060671215	149
545	1.5021029947533002	159
546	1.5050512244317225	159
547	1.508000495102388	154
548	1.510950806765297	152
549	1.513902159420449	134
550	1.5168545530678446	139
551	1.5198079877074833	143
552	1.5227624633393653	163
553	1.5257179799634908	133
554	1.5286745375798596	156
555	1.531632136188472	133
556	1.5345907757893271	118
557	1.5375504563824258	148
558	1.540511177967768	142
559	1.5434729405453531	151
560	1.546435744115182	136
561	1.549399588677254	139
562	1.5523644742315694	135
563	1.555330400778128	161
564	1.5582973683169299	137
565	1.5612653768479752	132
566	1.5642344263712638	151
567	1.5672045168867956	137
568	1.570175648394571	128
569	1.5731478208945895	137
570	1.5761210343868512	145
571	1.5790952888713565	133
572	1.582070584348105	149
573	1.5850469208170967	135
574	1.5880242982783321	126
575	1.5910027167318106	131
576	1.5939821761775324	148
577	1.5969626766154974	124
578	1.599944218045706	133
579	1.6029268004681578	153
580	1.6059104238828528	142
581	1.6088950882897912	138
582	1.611880793688973	132
583	1.6148675400803978	130
584	1.6178553274640661	145
585	1.620844155839978	126
586	1.623834025208133	123
587	1.6268249355685311	122
588	1.6298168869211729	149
589	1.632809879266058	121
590	1.635803912603186	128
591	1.6387989869325577	138
592	1.6417951022541726	144
593	1.6447922585680308	120
594	1.6477904558741323	128
595	1.6507896941724771	141
596	1.6537899734630654	126
597	1.6567912937458968	118
598	1.6597936550209718	154
599	1.66279705728829	122
600	1.6658015005478515	117
601	1.668806984799656	152
602	1.6718135100437042	128
603	1.6748210762799958	133
604	1.6778296835085302	133
605	1.6808393317293084	118
606	1.68385002094233	127
607	1.6868617511475945	148
608	1.6898745223451026	152
609	1.692888334534854	127
610	1.6959031877168487	133
611	1.6989190818910864	135
612	1.701936017057568	150
613	1.7049539932162925	125
614	1.7079730103672606	130
615	1.7109930685104715	154
616	1.7140141676459262	114
617	1.7170363077736241	144
618	1.7200594888935652	163
619	1.72308371100575	132
620	1.7261089741101778	128
621	1.7291352782068488	129
622	1.7321626232957634	131
623	1.7351910093769212	131
624	1.7382204364503224	139
625	1.7412509045159668	156
626	1.7442824135738546	141
627	1.7473149636239858	140
628	1.75034855466636	152
629	1.7533831867009777	157
630	1.756418859727839	145
631	1.7594555737469433	120
632	1.762493328758291	129
633	1.7655321247618818	125
634	1.7685719617577162	123
635	1.7716128397457938	134
636	1.7746547587261148	124
637	1.7776977186986793	137
638	1.780741719663487	146
639	1.7837867616205376	126
640	1.786832844569832	129
641	1.7898799685113695	127
642	1.7929281334451503	130
643	1.7959773393711747	148
644	1.7990275862894423	115
645	1.8020788741999532	127
646	1.8051312031027071	121
647	1.8081845729977046	112
648	1.8112389838849454	131
649	1.8142944357644295	122
650	1.8173509286361569	136
651	1.8204084625001278	106
652	1.823467037356342	124
653	1.8265266532047992	154
654	1.8295873100455	117
655	1.832649007878444	110
656	1.8357117467036312	124
657	1.838775526521062	117
658	1.841840347330736	118
659	1.8449062091326534	143
660	1.847973111926814	138
661	1.851041055713218	121
662	1.8541100404918653	138
663	1.8571800662627558	136
664	1.8602511330258897	127
665	1.863323240781267	100
666	1.8663963895288873	115
667	1.8694705792687514	105
668	1.8725458100008585	110
669	1.8756220817252092	93
670	1.878699394441803	140
671	1.8817777481506401	106
672	1.8848571428517207	108
673	1.8879375785450443	120
674	1.8910190552306114	114
675	1.8941015729084218	135
676	1.8971851315784758	100
677	1.9002697312407726	124
678	1.9033553718953131	89
679	1.906442053542097	104
680	1.9095297761811236	114
681	1.912618539812394	116
682	1.915708344435908	116
683	1.918799190051665	99
684	1.921891076659665	99
685	1.9249840042599087	110
686	1.9280779728523958	124
687	1.9311729824371258	118
688	1.9342690330140995	109
689	1.9373661245833165	107
690	1.9404642571447768	101
691	1.9435634306984801	116
692	1.946663645244427	108
693	1.9497649007826172	109
694	1.9528671973130507	128
695	1.9559705348357275	104
696	1.9590749133506478	133
697	1.9621803328578113	114
698	1.9652867933572178	118
699	1.9683942948488682	105
700	1.9715028373327617	100
701	1.9746124208088982	79
702	1.9777230452772783	105
703	1.9808347107379016	105
704	1.9839474171907683	112
705	1.9870611646358782	106
706	1.9901759530732317	101
707	1.9932917825028285	105
708	1.9964086529246683	94
709	1.9995265643387516	125
710	2.002645516745078	120
711	2.005765510143648	100
712	2.008886544534461	86
713	2.012008619917518	118
714	2.0151317362928176	110
715	2.0182558936603607	102
716	2.0213810920201474	105
717	2.0245073313721775	89
718	2.0276346117164503	106
719	2.030762933052967	100
720	2.033892295381727	100
721	2.0370226987027302	92
722	2.040154143015976	113
723	2.043286628321466	106
724	2.046420154619199	102
725	2.0495547219091756	96
726	2.0526903301913952	85
727	2.0558269794658584	91
728	2.058964669732565	105
729	2.0621034009915142	111
730	2.0652431732427075	83
731	2.0683839864861437	81
732	2.071525840721823	107
733	2.0746687359497464	122
734	2.0778126721699124	87
735	2.0809576493823223	88
736	2.084103667586975	111
737	2.0872507267838714	106
738	2.090398826973011	94
739	2.0935479681543936	85
740	2.09669815032802	106
741	2.0998493734938894	108
742	2.1030016376520027	107
743	2.1061549428023585	100
744	2.109309288944958	95
745	2.1124646760798007	91
746	2.1156211042068866	91
747	2.1187785733262166	98
748	2.121937083437789	109
749	2.125096634541605	93
750	2.1282572266376647	92
751	2.1314188597259673	94
752	2.1345815338065135	93
753	2.1377452488793027	97
754	2.1409100049443355	107
755	2.1440758020016113	79
756	2.1472426400511306	74
757	2.150410519092893	103
758	2.1535794391268994	113
759	2.1567494001531484	107
760	2.159920402171641	88
761	2.163092445182377	93
762	2.166265529185356	106
763	2.1694396541805787	108
764	2.172614820168045	90
765	2.1757910271477536	87
766	2.1789682751197064	103
767	2.182146564083902	108
768	2.1853258940403415	118
769	2.188506264989024	94
770	2.1916876769299494	78
771	2.194870129863119	107
772	2.1980536237885313	109
773	2.201238158706187	118
774	2.204423734616086	121
775	2.207610351518228	118
776	2.2107980094126143	100
777	2.213986708299243	94
778	2.2171764481781153	107
779	2.220367229049231	121
780	2.22355905091259	124
781	2.2267519137681924	130
782	2.229945817616038	124
783	2.233140762456127	123
784	2.236336748288459	123
785	2.239533775113035	125
786	2.2427318429298535	134
787	2.245930951738916	114
788	2.2491311015402213	120
789	2.25233229233377	126
790	2.2555345241195623	117
791	2.2587377968975977	135
792	2.2619421106678765	140
793	2.265147465430399	138
794	2.2683538611851644	143
795	2.271561297932173	134
796	2.2747697756714254	149
797	2.2779792944029205	139
798	2.281189854126659	155
799	2.2844014548426412	132
800	2.287614096550867	128
801	2.290827779251335	117
802	2.2940425029440474	130
803	2.2972582676290028	134
804	2.3004750733062016	134
805	2.303692919975643	141
806	2.3069118076373285	135
807	2.3101317362912575	135
808	2.313352705937429	119
809	2.3165747165758446	154
810	2.319797768206503	140
811	2.323021860829405	134
812	2.32624699444455	140
813	2.329473169051939	136
814	2.3327003846515706	142
815	2.3359286412434455	154
816	2.3391579388275643	140
817	2.342388277403926	147
818	2.345619656972531	144
819	2.3488520775333797	139
820	2.352085539086471	121
821	2.3553200416318063	139
822	2.3585555851693845	120
823	2.3617921696992066	103
824	2.3650297952212718	127
825	2.36826846173558	107
826	2.3715081692421314	115
827	2.3747489177409267	102
828	2.377990707231965	107
829	2.3812335377152465	110
830	2.3844774091907714	99
831	2.38772232165854	94
832	2.3909682751185515	113
833	2.394215269570806	102
834	2.3974633050153047	94
835	2.4007123814520464	87
836	2.4039624988810306	90
837	2.4072136573022593	101
838	2.4104658567157307	84
839	2.4137190971214455	101
840	2.4169733785194034	88
841	2.4202287009096053	98
842	2.42348506429205	75
843	2.4267424686667383	76
844	2.4300009140336694	93
845	2.433260400392844	80
846	2.4365209277442625	80
847	2.4397824960879237	74
848	2.443045105423828	74
849	2.4463087557519763	78
850	2.4495734470723676	80
851	2.452839179385003	74
852	2.4561059526898803	69
853	2.4593737669870017	75
854	2.4626426222763667	66
855	2.465912518557974	74
856	2.4691834558318253	71
857	2.4724554340979203	64
858	2.475728453356258	64
859	2.479002513606839	68
860	2.482277614849664	68
861	2.4855537570847317	59
862	2.4888309403120426	56
863	2.4921091645315974	73
864	2.4953884297433953	65
865	2.498668735947436	67
866	2.5019500831437207	69
867	2.5052324713322482	75
868	2.5085159005130198	68
869	2.511800370686034	55
870	2.5150858818512916	64
871	2.518372434008793	54
872	2.5216600271585374	70
873	2.5249486613005248	65
874	2.528238336434756	65
875	2.5315290525612304	68
876	2.534820809679948	73
877	2.538113607790909	62
878	2.5414074468941132	62
879	2.544702326989561	70
880	2.547998248077252	55
881	2.551295210157186	59
882	2.5545932132293636	56
883	2.5578922572937843	57
884	2.5611923423504486	56
885	2.5644934683993563	61
886	2.567795635440507	58
887	2.571098843473901	65
888	2.574403092499539	62
889	2.5777083825174194	60
890	2.5810147135275434	50
891	2.5843220855299114	58
892	2.587630498524522	68
893	2.5909399525113757	64
894	2.5942504474904733	51
895	2.597561983461814	51
896	2.6008745604253978	48
897	2.6041881783812255	70
898	2.607502837329296	60
899	2.61081853726961	60
900	2.6141352782021676	72
901	2.617453060126968	59
902	2.6207718830440125	52
903	2.6240917469532996	61
904	2.6274126518548298	51
905	2.630734597748604	55
906	2.634057584634621	60
907	2.6373816125128817	62
908	2.640706681383386	62
909	2.6440327912461328	39
910	2.647359942101123	62
911	2.6506881339483575	59
912	2.6540173667878344	54
913	2.657347640619555	56
914	2.660678955443519	63
915	2.6640113112597255	65
916	2.6673447080681765	73
917	2.67067914586887	69
918	2.674014624661807	65
919	2.6773511444469875	64
920	2.6806887052244113	74
921	2.684027306994078	53
922	2.6873669497559884	58
923	2.6907076335101423	66
924	2.694049358256539	52
925	2.6973921239951797	68
926	2.700735930726063	70
927	2.7040807784491903	73
928	2.7074266671645604	52
929	2.710773596872174	62
930	2.714121567572031	81
931	2.717470579264131	57
932	2.7208206319484747	65
933	2.7241717256250615	56
934	2.727523860293892	68
935	2.7308770359549652	71
936	2.734231252608282	50
937	2.737586510253842	61
938	2.7409428088916457	74
939	2.7443001485216927	57
940	2.7476585291439823	59
941	2.7510179507585155	68
942	2.7543784133652927	54
943	2.757739916964313	72
944	2.761102461555576	55
945	2.764466047139083	51
946	2.767830673714833	54
947	2.771196341282826	67
948	2.7745630498430627	72
949	2.7779307993955427	79
950	2.781299589940266	44
951	2.7846694214772327	79
952	2.7880402940064424	61
953	2.791412207527896	61
954	2.7947851620415927	63
955	2.7981591575475324	63
956	2.8015341940457157	71
957	2.804910271536142	51
958	2.8082873900188123	49
959	2.8116655494937253	54
960	2.8150447499608817	61
961	2.8184249914202817	57
962	2.8218062738719247	62
963	2.825188597315811	65
964	2.828571961751941	56
965	2.831956367180314	63
966	2.8353418136009303	61
967	2.8387283010137905	66
968	2.8421158294188933	47
969	2.8455043988162396	50
970	2.8488940092058295	58
971	2.8522846605876624	62
972	2.855676352961739	68
973	2.8590690863280583	52
974	2.8624628606866214	62
975	2.865857676037428	60
976	2.869253532380477	57
977	2.87265042971577	55
978	2.8760483680433064	53
979	2.8794473473630857	50
980	2.8828473676751085	51
981	2.8862484289793753	57
982	2.8896505312758847	52
983	2.893053674564637	54
984	2.8964578588456336	50
985	2.899863084118873	65
986	2.9032693503843556	50
987	2.906676657642082	62
988	2.9100850058920513	41
989	2.9134943951342644	52
990	2.91690482536872	55
991	2.9203162965954195	56
992	2.9237288088143627	38
993	2.9271423620255486	54
994	2.9305569562289775	51
995	2.9339725914246504	54
996	2.9373892676125664	43
997	2.940806984792726	54
998	2.9442257429651284	64
999	2.9476455421297745	49
1000	2.9510663822866636	56
1001	2.9544882634357963	60
1002	2.957911185577172	51
1003	2.9613351487107917	55
1004	2.964760152836654	48
1005	2.9681861979547595	49
