Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	172.01
Elapsed Live Time:	162.81
Start Time:	November 12, 2021, 04:33:31
End Time:	November 12, 2021, 04:36:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	33326	14257	45	2
3	151	201	76526	8669	20	0

Channel Data:
Channel	Energy	Counts
239	0.6488411598170658	855
240	0.6514708458690321	819
241	0.654101572913242	830
242	0.6567333409496949	785
243	0.6593661499783914	786
244	0.6619999999993311	851
245	0.6646348910125139	783
246	0.6672708230179405	851
247	0.6699077960156101	794
248	0.672545810005523	786
249	0.6751848649876795	793
250	0.677824960962079	739
251	0.680466097928722	821
252	0.6831082758876081	809
253	0.6857514948387378	753
254	0.6883957547821107	800
255	0.6910410557177269	730
256	0.6936873976455864	752
257	0.6963347805656894	794
258	0.6989832044780355	719
259	0.7016326693826249	776
260	0.7042831752794578	767
261	0.706934722168534	747
262	0.7095873100498535	725
263	0.7122409389234163	783
264	0.7148956087892224	746
265	0.7175513196472718	707
266	0.7202080714975645	705
267	0.7228658643401007	731
268	0.72552469817488	724
269	0.7281845730019025	707
270	0.7308454888211686	703
271	0.733507445632678	709
272	0.7361704434364307	720
273	0.7388344822324266	683
274	0.7414995620206659	711
275	0.7441656828011485	709
276	0.7468328445738746	701
277	0.7495010473388437	694
278	0.7521702910960564	653
279	0.7548405758455123	687
280	0.7575119015872114	650
281	0.7601842683211539	716
282	0.7628576760473398	663
283	0.7655321247657689	658
284	0.7682076144764416	662
285	0.7708841451793573	639
286	0.7735617168745166	607
287	0.7762403295619189	674
288	0.7789199832415648	640
289	0.7816006779134537	621
290	0.7842824135775861	644
291	0.7869651902339618	673
292	0.7896490078825809	638
293	0.7923338665234434	685
294	0.795019766156549	591
295	0.7977067067818979	616
296	0.8003946883994904	623
297	0.8030837110093259	634
298	0.8057737746114051	694
299	0.8084648792057272	622
300	0.8111570247922928	617
301	0.8138502113711017	685
302	0.8165444389421539	611
303	0.8192397075054496	631
304	0.8219360170609884	596
305	0.8246333676087707	577
306	0.8273317591487961	582
307	0.830031191681065	606
308	0.8327316652055772	651
309	0.8354331797223327	624
310	0.8381357352313314	628
311	0.8408393317325735	589
312	0.8435439692260591	598
313	0.8462496477117878	564
314	0.8489563671897598	596
315	0.8516641276599752	592
316	0.854372929122434	642
317	0.8570827715771361	602
318	0.8597936550240814	585
319	0.8625055794632701	609
320	0.8652185448947021	562
321	0.8679325513183773	573
322	0.8706475987342961	580
323	0.8733636871424579	582
324	0.8760808165428633	587
325	0.8787989869355117	587
326	0.8815181983204037	619
327	0.8842384506975389	555
328	0.8869597440669175	557
329	0.8896820784285393	576
330	0.8924054537824047	536
331	0.8951298701285131	570
332	0.8978553274668648	525
333	0.90058182579746	590
334	0.9033093651202986	560
335	0.9060379454353802	543
336	0.9087675667427055	596
337	0.9114982290422737	556
338	0.9142299323340857	560
339	0.9169626766181407	566
340	0.919696461894439	512
341	0.9224312881629808	522
342	0.9251671554237657	468
343	0.9279040636767941	539
344	0.9306420129220658	541
345	0.9333810031595808	531
346	0.9361210343893391	532
347	0.9388621066113407	528
348	0.9416042198255856	545
349	0.9443473740320738	515
350	0.9470915692308055	521
351	0.9498368054217805	497
352	0.9525830826049986	512
353	0.9553304007804602	495
354	0.958078759948165	483
355	0.9608281601081132	518
356	0.9635786012603047	494
357	0.9663300834047395	520
358	0.9690826065414178	484
359	0.9718361706703391	531
360	0.974590775791504	525
361	0.9773464219049119	516
362	0.9801031090105634	508
363	0.9828608371084582	462
364	0.9856196061985962	503
365	0.9883794162809776	525
366	0.9911402673556022	505
367	0.9939021594224704	466
368	0.9966650924815816	528
369	0.9994290665329364	448
370	1.0021940815765342	521
371	1.0049601376123756	506
372	1.0077272346404602	465
373	1.010495372660788	483
374	1.0132645516733594	493
375	1.016034771678174	515
376	1.0188060326752317	483
377	1.021578334664533	473
378	1.0243516776460775	497
379	1.0271260616198654	530
380	1.0299014865858964	495
381	1.0326779525441712	509
382	1.0354554594946888	470
383	1.03823400743745	492
384	1.0410135963724545	531
385	1.0437942262997022	462
386	1.0465758972191932	504
387	1.0493586091309277	490
388	1.0521423620349055	480
389	1.0549271559311264	450
390	1.0577129908195908	462
391	1.0604998667002985	471
392	1.0632877835732495	456
393	1.0660767414384438	514
394	1.0688667402958814	465
395	1.0716577801455625	502
396	1.0744498609874866	463
397	1.0772429828216543	477
398	1.0800371456480653	463
399	1.0828323494667194	470
400	1.0856285942776172	492
401	1.0884258800807578	492
402	1.0912242068761422	534
403	1.0940235746637696	498
404	1.0968239834436404	469
405	1.0996254332157547	470
406	1.102427923980112	504
407	1.1052314557367129	479
408	1.108036028485557	483
409	1.1108416422266445	452
410	1.1136482969599752	471
411	1.1164559926855493	464
412	1.1192647294033666	453
413	1.1220745071134273	440
414	1.1248853258157314	455
415	1.1276971855102789	465
416	1.1305100861970694	457
417	1.1333240278761034	449
418	1.1361390105473808	508
419	1.1389550342109014	544
420	1.1417720988666653	439
421	1.1445902045146725	424
422	1.1474093511549233	414
423	1.150229538787417	450
424	1.1530507674121542	481
425	1.1558730370291348	464
426	1.1586963476383587	483
427	1.161520699239826	489
428	1.1643460918335364	455
429	1.1671725254194902	473
430	1.1699999999976873	460
431	1.1728285155681277	474
432	1.1756580721308116	478
433	1.1784886696857388	489
434	1.1813203082329093	465
435	1.184152987772323	427
436	1.18698670830398	431
437	1.1898214698278804	454
438	1.1926572723440239	448
439	1.195494115852411	462
440	1.1983320003530415	473
441	1.2011709258459151	492
442	1.204010892331032	416
443	1.2068518998083924	440
444	1.209693948277996	440
445	1.2125370377398428	439
446	1.215381168193933	436
447	1.2182263396402668	460
448	1.2210725520788435	459
449	1.2239198055096638	483
450	1.2267680999327273	475
451	1.2296174353480342	484
452	1.2324678117555843	452
453	1.2353192291553778	451
454	1.2381716875474147	445
455	1.2410251869316948	432
456	1.2438797273082183	436
457	1.246735308676985	466
458	1.2495919310379953	409
459	1.2524495943912486	429
460	1.2553082987367452	477
461	1.2581680440744853	433
462	1.2610288304044686	448
463	1.2638906577266953	433
464	1.2667535260411655	421
465	1.2696174353478789	388
466	1.2724823856468352	429
467	1.2753483769380354	389
468	1.2782154092214786	436
469	1.281083482497165	438
470	1.283952596765095	434
471	1.2868227520252684	412
472	1.289693948277685	487
473	1.2925661855223447	396
474	1.2954394637592481	392
475	1.2983137829883946	424
476	1.3011891432097844	454
477	1.3040655444234175	439
478	1.306942986629294	410
479	1.309821469827414	416
480	1.312700994017777	446
481	1.3155815592003834	427
482	1.3184631653752332	431
483	1.321345812542326	400
484	1.3242295007016627	439
485	1.3271142298532423	385
486	1.3299999999970655	407
487	1.3328868111331318	438
488	1.3357746632614416	428
489	1.3386635563819946	460
490	1.3415534904947908	419
491	1.3444444655998304	401
492	1.3473364816971134	442
493	1.3502295387866396	413
494	1.3531236368684092	428
495	1.3560187759424223	368
496	1.3589149560086784	390
497	1.3618121770671778	402
498	1.3647104391179208	414
499	1.367609742160907	389
500	1.3705100861961363	430
501	1.3734114712236094	403
502	1.3763138972433255	414
503	1.379217364255285	391
504	1.3821218722594877	384
505	1.385027421255934	394
506	1.3879340112446232	356
507	1.390841642225556	368
508	1.393750314198732	388
509	1.3966600271641516	380
510	1.3995707811218143	400
511	1.40248257607172	403
512	1.4053954120138696	414
513	1.4083092889482622	390
514	1.4112242068748981	418
515	1.4141401657937775	411
516	1.4170571657049003	404
517	1.4199752066082663	400
518	1.4228942885038753	362
519	1.425814411391728	366
520	1.4287355752718238	395
521	1.431657780144163	377
522	1.4345810260087457	332
523	1.4375053128655715	365
524	1.4404306407146408	404
525	1.4433570095559531	356
526	1.446284419389509	402
527	1.4492128702153082	393
528	1.4521423620333505	350
529	1.4550728948436362	355
530	1.4580044686461655	383
531	1.4609370834409379	364
532	1.4638707392279535	345
533	1.4668054360072127	408
534	1.4697411737787152	380
535	1.4726779525424607	355
536	1.4756157722984498	367
537	1.478554633046682	375
538	1.4814945347871575	386
539	1.4844354775198767	351
540	1.487377461244839	364
541	1.4903204859620447	393
542	1.4932645516714935	358
543	1.4962096583731859	359
544	1.4991558060671215	375
545	1.5021029947533002	355
546	1.5050512244317225	330
547	1.508000495102388	344
548	1.510950806765297	324
549	1.513902159420449	334
550	1.5168545530678446	343
551	1.5198079877074833	364
552	1.5227624633393653	340
553	1.5257179799634908	362
554	1.5286745375798596	358
555	1.531632136188472	358
556	1.5345907757893271	346
557	1.5375504563824258	358
558	1.540511177967768	334
559	1.5434729405453531	326
560	1.546435744115182	340
561	1.549399588677254	349
562	1.5523644742315694	311
563	1.555330400778128	317
564	1.5582973683169299	324
565	1.5612653768479752	358
566	1.5642344263712638	347
567	1.5672045168867956	362
568	1.570175648394571	356
569	1.5731478208945895	331
570	1.5761210343868512	327
571	1.5790952888713565	335
572	1.582070584348105	365
573	1.5850469208170967	341
574	1.5880242982783321	330
575	1.5910027167318106	343
576	1.5939821761775324	327
577	1.5969626766154974	312
578	1.599944218045706	285
579	1.6029268004681578	340
580	1.6059104238828528	335
581	1.6088950882897912	312
582	1.611880793688973	353
583	1.6148675400803978	312
584	1.6178553274640661	320
585	1.620844155839978	329
586	1.623834025208133	355
587	1.6268249355685311	306
588	1.6298168869211729	322
589	1.632809879266058	317
590	1.635803912603186	332
591	1.6387989869325577	314
592	1.6417951022541726	330
593	1.6447922585680308	319
594	1.6477904558741323	313
595	1.6507896941724771	323
596	1.6537899734630654	326
597	1.6567912937458968	336
598	1.6597936550209718	333
599	1.66279705728829	329
600	1.6658015005478515	328
601	1.668806984799656	336
602	1.6718135100437042	331
603	1.6748210762799958	302
604	1.6778296835085302	336
605	1.6808393317293084	318
606	1.68385002094233	326
607	1.6868617511475945	317
608	1.6898745223451026	355
609	1.692888334534854	323
610	1.6959031877168487	342
611	1.6989190818910864	315
612	1.701936017057568	360
613	1.7049539932162925	320
614	1.7079730103672606	344
615	1.7109930685104715	343
616	1.7140141676459262	332
617	1.7170363077736241	361
618	1.7200594888935652	349
619	1.72308371100575	348
620	1.7261089741101778	330
621	1.7291352782068488	345
622	1.7321626232957634	350
623	1.7351910093769212	350
624	1.7382204364503224	350
625	1.7412509045159668	325
626	1.7442824135738546	324
627	1.7473149636239858	383
628	1.75034855466636	372
629	1.7533831867009777	345
630	1.756418859727839	362
631	1.7594555737469433	346
632	1.762493328758291	374
633	1.7655321247618818	388
634	1.7685719617577162	376
635	1.7716128397457938	388
636	1.7746547587261148	373
637	1.7776977186986793	373
638	1.780741719663487	346
639	1.7837867616205376	348
640	1.786832844569832	366
641	1.7898799685113695	370
642	1.7929281334451503	370
643	1.7959773393711747	373
644	1.7990275862894423	307
645	1.8020788741999532	349
646	1.8051312031027071	369
647	1.8081845729977046	348
648	1.8112389838849454	309
649	1.8142944357644295	292
650	1.8173509286361569	324
651	1.8204084625001278	342
652	1.823467037356342	316
653	1.8265266532047992	342
654	1.8295873100455	322
655	1.832649007878444	332
656	1.8357117467036312	343
657	1.838775526521062	334
658	1.841840347330736	289
659	1.8449062091326534	334
660	1.847973111926814	335
661	1.851041055713218	308
662	1.8541100404918653	294
663	1.8571800662627558	309
664	1.8602511330258897	330
665	1.863323240781267	308
666	1.8663963895288873	284
667	1.8694705792687514	318
668	1.8725458100008585	290
669	1.8756220817252092	294
670	1.878699394441803	309
671	1.8817777481506401	277
672	1.8848571428517207	303
673	1.8879375785450443	298
674	1.8910190552306114	305
675	1.8941015729084218	291
676	1.8971851315784758	316
677	1.9002697312407726	307
678	1.9033553718953131	300
679	1.906442053542097	314
680	1.9095297761811236	298
681	1.912618539812394	287
682	1.915708344435908	322
683	1.918799190051665	305
684	1.921891076659665	282
685	1.9249840042599087	244
686	1.9280779728523958	288
687	1.9311729824371258	291
688	1.9342690330140995	296
689	1.9373661245833165	273
690	1.9404642571447768	261
691	1.9435634306984801	285
692	1.946663645244427	287
693	1.9497649007826172	304
694	1.9528671973130507	258
695	1.9559705348357275	265
696	1.9590749133506478	291
697	1.9621803328578113	283
698	1.9652867933572178	286
699	1.9683942948488682	286
700	1.9715028373327617	285
701	1.9746124208088982	284
702	1.9777230452772783	261
703	1.9808347107379016	271
704	1.9839474171907683	268
705	1.9870611646358782	259
706	1.9901759530732317	263
707	1.9932917825028285	239
708	1.9964086529246683	274
709	1.9995265643387516	251
710	2.002645516745078	282
711	2.005765510143648	280
712	2.008886544534461	282
713	2.012008619917518	254
714	2.0151317362928176	221
715	2.0182558936603607	256
716	2.0213810920201474	248
717	2.0245073313721775	242
718	2.0276346117164503	271
719	2.030762933052967	255
720	2.033892295381727	254
721	2.0370226987027302	259
722	2.040154143015976	261
723	2.043286628321466	281
724	2.046420154619199	255
725	2.0495547219091756	240
726	2.0526903301913952	269
727	2.0558269794658584	258
728	2.058964669732565	234
729	2.0621034009915142	242
730	2.0652431732427075	271
731	2.0683839864861437	226
732	2.071525840721823	235
733	2.0746687359497464	258
734	2.0778126721699124	258
735	2.0809576493823223	246
736	2.084103667586975	231
737	2.0872507267838714	223
738	2.090398826973011	232
739	2.0935479681543936	223
740	2.09669815032802	251
741	2.0998493734938894	221
742	2.1030016376520027	241
743	2.1061549428023585	204
744	2.109309288944958	237
745	2.1124646760798007	238
746	2.1156211042068866	231
747	2.1187785733262166	235
748	2.121937083437789	227
749	2.125096634541605	236
750	2.1282572266376647	226
751	2.1314188597259673	209
752	2.1345815338065135	279
753	2.1377452488793027	228
754	2.1409100049443355	236
755	2.1440758020016113	224
756	2.1472426400511306	267
757	2.150410519092893	243
758	2.1535794391268994	209
759	2.1567494001531484	258
760	2.159920402171641	264
761	2.163092445182377	239
762	2.166265529185356	243
763	2.1694396541805787	239
764	2.172614820168045	269
765	2.1757910271477536	247
766	2.1789682751197064	302
767	2.182146564083902	256
768	2.1853258940403415	289
769	2.188506264989024	282
770	2.1916876769299494	272
771	2.194870129863119	288
772	2.1980536237885313	282
773	2.201238158706187	305
774	2.204423734616086	275
775	2.207610351518228	279
776	2.2107980094126143	299
777	2.213986708299243	318
778	2.2171764481781153	331
779	2.220367229049231	360
780	2.22355905091259	352
781	2.2267519137681924	365
782	2.229945817616038	358
783	2.233140762456127	355
784	2.236336748288459	387
785	2.239533775113035	369
786	2.2427318429298535	367
787	2.245930951738916	440
788	2.2491311015402213	419
789	2.25233229233377	441
790	2.2555345241195623	475
791	2.2587377968975977	441
792	2.2619421106678765	432
793	2.265147465430399	488
794	2.2683538611851644	438
795	2.271561297932173	467
796	2.2747697756714254	486
797	2.2779792944029205	465
798	2.281189854126659	486
799	2.2844014548426412	499
800	2.287614096550867	524
801	2.290827779251335	480
802	2.2940425029440474	500
803	2.2972582676290028	518
804	2.3004750733062016	515
805	2.303692919975643	564
806	2.3069118076373285	578
807	2.3101317362912575	582
808	2.313352705937429	560
809	2.3165747165758446	545
810	2.319797768206503	583
811	2.323021860829405	591
812	2.32624699444455	554
813	2.329473169051939	541
814	2.3327003846515706	542
815	2.3359286412434455	559
816	2.3391579388275643	521
817	2.342388277403926	531
818	2.345619656972531	518
819	2.3488520775333797	494
820	2.352085539086471	517
821	2.3553200416318063	500
822	2.3585555851693845	495
823	2.3617921696992066	482
824	2.3650297952212718	457
825	2.36826846173558	445
826	2.3715081692421314	408
827	2.3747489177409267	442
828	2.377990707231965	404
829	2.3812335377152465	398
830	2.3844774091907714	403
831	2.38772232165854	396
832	2.3909682751185515	417
833	2.394215269570806	343
834	2.3974633050153047	339
835	2.4007123814520464	314
836	2.4039624988810306	333
837	2.4072136573022593	287
838	2.4104658567157307	280
839	2.4137190971214455	280
840	2.4169733785194034	265
841	2.4202287009096053	272
842	2.42348506429205	250
843	2.4267424686667383	228
844	2.4300009140336694	228
845	2.433260400392844	199
846	2.4365209277442625	233
847	2.4397824960879237	184
848	2.443045105423828	169
849	2.4463087557519763	190
850	2.4495734470723676	191
851	2.452839179385003	180
852	2.4561059526898803	176
853	2.4593737669870017	168
854	2.4626426222763667	163
855	2.465912518557974	155
856	2.4691834558318253	158
857	2.4724554340979203	157
858	2.475728453356258	137
859	2.479002513606839	134
860	2.482277614849664	153
861	2.4855537570847317	145
862	2.4888309403120426	136
863	2.4921091645315974	153
864	2.4953884297433953	135
865	2.498668735947436	135
866	2.5019500831437207	162
867	2.5052324713322482	133
868	2.5085159005130198	123
869	2.511800370686034	144
870	2.5150858818512916	120
871	2.518372434008793	125
872	2.5216600271585374	108
873	2.5249486613005248	111
874	2.528238336434756	114
875	2.5315290525612304	119
876	2.534820809679948	125
877	2.538113607790909	114
878	2.5414074468941132	127
879	2.544702326989561	103
880	2.547998248077252	123
881	2.551295210157186	112
882	2.5545932132293636	121
883	2.5578922572937843	99
884	2.5611923423504486	107
885	2.5644934683993563	103
886	2.567795635440507	119
887	2.571098843473901	116
888	2.574403092499539	102
889	2.5777083825174194	119
890	2.5810147135275434	116
891	2.5843220855299114	110
892	2.587630498524522	111
893	2.5909399525113757	112
894	2.5942504474904733	100
895	2.597561983461814	120
896	2.6008745604253978	127
897	2.6041881783812255	108
898	2.607502837329296	116
899	2.61081853726961	128
900	2.6141352782021676	118
901	2.617453060126968	121
902	2.6207718830440125	110
903	2.6240917469532996	112
904	2.6274126518548298	104
905	2.630734597748604	116
906	2.634057584634621	113
907	2.6373816125128817	134
908	2.640706681383386	135
909	2.6440327912461328	101
910	2.647359942101123	101
911	2.6506881339483575	117
912	2.6540173667878344	108
913	2.657347640619555	106
914	2.660678955443519	108
915	2.6640113112597255	111
916	2.6673447080681765	120
917	2.67067914586887	103
918	2.674014624661807	118
919	2.6773511444469875	131
920	2.6806887052244113	138
921	2.684027306994078	127
922	2.6873669497559884	136
923	2.6907076335101423	132
924	2.694049358256539	113
925	2.6973921239951797	123
926	2.700735930726063	115
927	2.7040807784491903	118
928	2.7074266671645604	108
929	2.710773596872174	111
930	2.714121567572031	128
931	2.717470579264131	119
932	2.7208206319484747	109
933	2.7241717256250615	104
934	2.727523860293892	117
935	2.7308770359549652	102
936	2.734231252608282	124
937	2.737586510253842	104
938	2.7409428088916457	95
939	2.7443001485216927	108
940	2.7476585291439823	102
941	2.7510179507585155	105
942	2.7543784133652927	127
943	2.757739916964313	114
944	2.761102461555576	115
945	2.764466047139083	115
946	2.767830673714833	106
947	2.771196341282826	124
948	2.7745630498430627	119
949	2.7779307993955427	119
950	2.781299589940266	106
951	2.7846694214772327	118
952	2.7880402940064424	126
953	2.791412207527896	109
954	2.7947851620415927	120
955	2.7981591575475324	125
956	2.8015341940457157	120
957	2.804910271536142	126
958	2.8082873900188123	118
959	2.8116655494937253	114
960	2.8150447499608817	91
961	2.8184249914202817	125
962	2.8218062738719247	117
963	2.825188597315811	107
964	2.828571961751941	94
965	2.831956367180314	98
966	2.8353418136009303	124
967	2.8387283010137905	116
968	2.8421158294188933	123
969	2.8455043988162396	116
970	2.8488940092058295	119
971	2.8522846605876624	115
972	2.855676352961739	106
973	2.8590690863280583	107
974	2.8624628606866214	103
975	2.865857676037428	102
976	2.869253532380477	111
977	2.87265042971577	120
978	2.8760483680433064	112
979	2.8794473473630857	106
980	2.8828473676751085	106
981	2.8862484289793753	99
982	2.8896505312758847	94
983	2.893053674564637	103
984	2.8964578588456336	103
985	2.899863084118873	89
986	2.9032693503843556	118
987	2.906676657642082	98
988	2.9100850058920513	111
989	2.9134943951342644	96
990	2.91690482536872	99
991	2.9203162965954195	104
992	2.9237288088143627	122
993	2.9271423620255486	110
994	2.9305569562289775	103
995	2.9339725914246504	117
996	2.9373892676125664	104
997	2.940806984792726	105
