Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	265.56
Elapsed Live Time:	260.15
Start Time:	November 12, 2021, 04:56:09
End Time:	November 12, 2021, 05:00:35
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	7767	2642	34	2
3	151	201	40669	7288	27	0

Channel Data:
Channel	Energy	Counts
434	1.1813203082329093	205
435	1.184152987772323	199
436	1.18698670830398	185
437	1.1898214698278804	229
438	1.1926572723440239	209
439	1.195494115852411	207
440	1.1983320003530415	210
441	1.2011709258459151	214
442	1.204010892331032	197
443	1.2068518998083924	173
444	1.209693948277996	190
445	1.2125370377398428	195
446	1.215381168193933	154
447	1.2182263396402668	192
448	1.2210725520788435	205
449	1.2239198055096638	217
450	1.2267680999327273	207
451	1.2296174353480342	199
452	1.2324678117555843	197
453	1.2353192291553778	199
454	1.2381716875474147	186
455	1.2410251869316948	200
456	1.2438797273082183	189
457	1.246735308676985	204
458	1.2495919310379953	198
459	1.2524495943912486	167
460	1.2553082987367452	191
461	1.2581680440744853	204
462	1.2610288304044686	197
463	1.2638906577266953	191
464	1.2667535260411655	201
465	1.2696174353478789	161
466	1.2724823856468352	195
467	1.2753483769380354	166
468	1.2782154092214786	189
469	1.281083482497165	191
470	1.283952596765095	186
471	1.2868227520252684	169
472	1.289693948277685	171
473	1.2925661855223447	187
474	1.2954394637592481	158
475	1.2983137829883946	178
476	1.3011891432097844	189
477	1.3040655444234175	189
478	1.306942986629294	180
479	1.309821469827414	160
480	1.312700994017777	215
481	1.3155815592003834	154
482	1.3184631653752332	191
483	1.321345812542326	161
484	1.3242295007016627	180
485	1.3271142298532423	169
486	1.3299999999970655	174
487	1.3328868111331318	180
488	1.3357746632614416	163
489	1.3386635563819946	173
490	1.3415534904947908	174
491	1.3444444655998304	179
492	1.3473364816971134	172
493	1.3502295387866396	186
494	1.3531236368684092	188
495	1.3560187759424223	170
496	1.3589149560086784	175
497	1.3618121770671778	156
498	1.3647104391179208	163
499	1.367609742160907	151
500	1.3705100861961363	180
501	1.3734114712236094	186
502	1.3763138972433255	155
503	1.379217364255285	175
504	1.3821218722594877	145
505	1.385027421255934	153
506	1.3879340112446232	161
507	1.390841642225556	164
508	1.393750314198732	163
509	1.3966600271641516	170
510	1.3995707811218143	176
511	1.40248257607172	188
512	1.4053954120138696	177
513	1.4083092889482622	173
514	1.4112242068748981	179
515	1.4141401657937775	159
516	1.4170571657049003	188
517	1.4199752066082663	155
518	1.4228942885038753	152
519	1.425814411391728	166
520	1.4287355752718238	186
521	1.431657780144163	191
522	1.4345810260087457	166
523	1.4375053128655715	178
524	1.4404306407146408	166
525	1.4433570095559531	167
526	1.446284419389509	166
527	1.4492128702153082	166
528	1.4521423620333505	162
529	1.4550728948436362	164
530	1.4580044686461655	147
531	1.4609370834409379	161
532	1.4638707392279535	145
533	1.4668054360072127	171
534	1.4697411737787152	170
535	1.4726779525424607	161
536	1.4756157722984498	166
537	1.478554633046682	164
538	1.4814945347871575	152
539	1.4844354775198767	183
540	1.487377461244839	148
541	1.4903204859620447	158
542	1.4932645516714935	155
543	1.4962096583731859	164
544	1.4991558060671215	146
545	1.5021029947533002	155
546	1.5050512244317225	151
547	1.508000495102388	137
548	1.510950806765297	133
549	1.513902159420449	157
550	1.5168545530678446	129
551	1.5198079877074833	132
552	1.5227624633393653	143
553	1.5257179799634908	114
554	1.5286745375798596	140
555	1.531632136188472	140
556	1.5345907757893271	117
557	1.5375504563824258	150
558	1.540511177967768	128
559	1.5434729405453531	156
560	1.546435744115182	120
561	1.549399588677254	126
562	1.5523644742315694	136
563	1.555330400778128	121
564	1.5582973683169299	126
565	1.5612653768479752	140
566	1.5642344263712638	123
567	1.5672045168867956	132
568	1.570175648394571	120
569	1.5731478208945895	126
570	1.5761210343868512	132
571	1.5790952888713565	135
572	1.582070584348105	130
573	1.5850469208170967	119
574	1.5880242982783321	114
575	1.5910027167318106	115
576	1.5939821761775324	118
577	1.5969626766154974	142
578	1.599944218045706	129
579	1.6029268004681578	106
580	1.6059104238828528	129
581	1.6088950882897912	123
582	1.611880793688973	137
583	1.6148675400803978	129
584	1.6178553274640661	112
585	1.620844155839978	124
586	1.623834025208133	101
587	1.6268249355685311	111
588	1.6298168869211729	121
589	1.632809879266058	113
590	1.635803912603186	100
591	1.6387989869325577	114
592	1.6417951022541726	132
593	1.6447922585680308	122
594	1.6477904558741323	109
595	1.6507896941724771	113
596	1.6537899734630654	113
597	1.6567912937458968	116
598	1.6597936550209718	93
599	1.66279705728829	108
600	1.6658015005478515	118
601	1.668806984799656	107
602	1.6718135100437042	126
603	1.6748210762799958	108
604	1.6778296835085302	124
605	1.6808393317293084	134
606	1.68385002094233	135
607	1.6868617511475945	117
608	1.6898745223451026	106
609	1.692888334534854	111
610	1.6959031877168487	131
611	1.6989190818910864	110
612	1.701936017057568	107
613	1.7049539932162925	125
614	1.7079730103672606	123
615	1.7109930685104715	111
616	1.7140141676459262	100
617	1.7170363077736241	125
618	1.7200594888935652	123
619	1.72308371100575	119
620	1.7261089741101778	111
621	1.7291352782068488	124
622	1.7321626232957634	133
623	1.7351910093769212	113
624	1.7382204364503224	114
625	1.7412509045159668	128
626	1.7442824135738546	127
627	1.7473149636239858	121
628	1.75034855466636	134
629	1.7533831867009777	114
630	1.756418859727839	115
631	1.7594555737469433	132
632	1.762493328758291	119
633	1.7655321247618818	133
634	1.7685719617577162	127
635	1.7716128397457938	93
636	1.7746547587261148	134
637	1.7776977186986793	113
638	1.780741719663487	105
639	1.7837867616205376	138
640	1.786832844569832	119
641	1.7898799685113695	100
642	1.7929281334451503	125
643	1.7959773393711747	102
644	1.7990275862894423	129
645	1.8020788741999532	108
646	1.8051312031027071	98
647	1.8081845729977046	112
648	1.8112389838849454	99
649	1.8142944357644295	106
650	1.8173509286361569	123
651	1.8204084625001278	102
652	1.823467037356342	101
653	1.8265266532047992	101
654	1.8295873100455	104
655	1.832649007878444	99
656	1.8357117467036312	95
657	1.838775526521062	94
658	1.841840347330736	106
659	1.8449062091326534	90
660	1.847973111926814	111
661	1.851041055713218	107
662	1.8541100404918653	106
663	1.8571800662627558	85
664	1.8602511330258897	96
665	1.863323240781267	118
666	1.8663963895288873	81
667	1.8694705792687514	81
668	1.8725458100008585	84
669	1.8756220817252092	93
670	1.878699394441803	99
671	1.8817777481506401	84
672	1.8848571428517207	75
673	1.8879375785450443	77
674	1.8910190552306114	83
675	1.8941015729084218	80
676	1.8971851315784758	86
677	1.9002697312407726	94
678	1.9033553718953131	89
679	1.906442053542097	89
680	1.9095297761811236	93
681	1.912618539812394	93
682	1.915708344435908	86
683	1.918799190051665	85
684	1.921891076659665	91
685	1.9249840042599087	82
686	1.9280779728523958	88
687	1.9311729824371258	94
688	1.9342690330140995	79
689	1.9373661245833165	61
690	1.9404642571447768	83
691	1.9435634306984801	90
692	1.946663645244427	82
693	1.9497649007826172	68
694	1.9528671973130507	73
695	1.9559705348357275	84
696	1.9590749133506478	74
697	1.9621803328578113	74
698	1.9652867933572178	87
699	1.9683942948488682	92
700	1.9715028373327617	93
701	1.9746124208088982	61
702	1.9777230452772783	92
703	1.9808347107379016	83
704	1.9839474171907683	77
705	1.9870611646358782	84
706	1.9901759530732317	76
707	1.9932917825028285	80
708	1.9964086529246683	63
709	1.9995265643387516	73
710	2.002645516745078	77
711	2.005765510143648	65
712	2.008886544534461	77
713	2.012008619917518	75
714	2.0151317362928176	68
715	2.0182558936603607	68
716	2.0213810920201474	73
717	2.0245073313721775	70
718	2.0276346117164503	66
719	2.030762933052967	74
720	2.033892295381727	70
721	2.0370226987027302	70
722	2.040154143015976	70
723	2.043286628321466	74
724	2.046420154619199	79
725	2.0495547219091756	73
726	2.0526903301913952	65
727	2.0558269794658584	75
728	2.058964669732565	67
729	2.0621034009915142	63
730	2.0652431732427075	80
731	2.0683839864861437	77
732	2.071525840721823	59
733	2.0746687359497464	52
734	2.0778126721699124	78
735	2.0809576493823223	47
736	2.084103667586975	59
737	2.0872507267838714	66
738	2.090398826973011	64
739	2.0935479681543936	69
740	2.09669815032802	67
741	2.0998493734938894	72
742	2.1030016376520027	67
743	2.1061549428023585	62
744	2.109309288944958	65
745	2.1124646760798007	66
746	2.1156211042068866	71
747	2.1187785733262166	58
748	2.121937083437789	68
749	2.125096634541605	80
750	2.1282572266376647	57
751	2.1314188597259673	58
752	2.1345815338065135	73
753	2.1377452488793027	64
754	2.1409100049443355	69
755	2.1440758020016113	64
756	2.1472426400511306	76
757	2.150410519092893	57
758	2.1535794391268994	68
759	2.1567494001531484	53
760	2.159920402171641	62
761	2.163092445182377	78
762	2.166265529185356	70
763	2.1694396541805787	75
764	2.172614820168045	66
765	2.1757910271477536	68
766	2.1789682751197064	79
767	2.182146564083902	77
768	2.1853258940403415	65
769	2.188506264989024	75
770	2.1916876769299494	81
771	2.194870129863119	78
772	2.1980536237885313	79
773	2.201238158706187	74
774	2.204423734616086	75
775	2.207610351518228	79
776	2.2107980094126143	84
777	2.213986708299243	87
778	2.2171764481781153	73
779	2.220367229049231	83
780	2.22355905091259	89
781	2.2267519137681924	77
782	2.229945817616038	93
783	2.233140762456127	90
784	2.236336748288459	90
785	2.239533775113035	101
786	2.2427318429298535	73
787	2.245930951738916	101
788	2.2491311015402213	90
789	2.25233229233377	105
790	2.2555345241195623	95
791	2.2587377968975977	109
792	2.2619421106678765	95
793	2.265147465430399	108
794	2.2683538611851644	112
795	2.271561297932173	112
796	2.2747697756714254	105
797	2.2779792944029205	119
798	2.281189854126659	113
799	2.2844014548426412	121
800	2.287614096550867	112
801	2.290827779251335	120
802	2.2940425029440474	110
803	2.2972582676290028	115
804	2.3004750733062016	116
805	2.303692919975643	112
806	2.3069118076373285	143
807	2.3101317362912575	131
808	2.313352705937429	113
809	2.3165747165758446	121
810	2.319797768206503	107
811	2.323021860829405	129
812	2.32624699444455	129
813	2.329473169051939	124
814	2.3327003846515706	114
815	2.3359286412434455	137
816	2.3391579388275643	99
817	2.342388277403926	122
818	2.345619656972531	113
819	2.3488520775333797	116
820	2.352085539086471	93
821	2.3553200416318063	115
822	2.3585555851693845	101
823	2.3617921696992066	102
824	2.3650297952212718	110
825	2.36826846173558	95
826	2.3715081692421314	77
827	2.3747489177409267	95
828	2.377990707231965	97
829	2.3812335377152465	99
830	2.3844774091907714	102
831	2.38772232165854	89
832	2.3909682751185515	67
833	2.394215269570806	76
834	2.3974633050153047	95
835	2.4007123814520464	80
836	2.4039624988810306	71
837	2.4072136573022593	70
838	2.4104658567157307	63
839	2.4137190971214455	58
840	2.4169733785194034	74
841	2.4202287009096053	84
842	2.42348506429205	52
843	2.4267424686667383	60
844	2.4300009140336694	56
845	2.433260400392844	51
846	2.4365209277442625	67
847	2.4397824960879237	52
848	2.443045105423828	56
849	2.4463087557519763	60
850	2.4495734470723676	54
851	2.452839179385003	49
852	2.4561059526898803	48
853	2.4593737669870017	54
854	2.4626426222763667	67
855	2.465912518557974	50
856	2.4691834558318253	50
857	2.4724554340979203	54
858	2.475728453356258	49
859	2.479002513606839	47
860	2.482277614849664	48
861	2.4855537570847317	54
862	2.4888309403120426	36
863	2.4921091645315974	43
864	2.4953884297433953	37
865	2.498668735947436	44
866	2.5019500831437207	45
867	2.5052324713322482	41
868	2.5085159005130198	44
869	2.511800370686034	37
870	2.5150858818512916	46
871	2.518372434008793	35
872	2.5216600271585374	60
873	2.5249486613005248	44
874	2.528238336434756	36
875	2.5315290525612304	38
876	2.534820809679948	43
877	2.538113607790909	51
878	2.5414074468941132	28
879	2.544702326989561	44
880	2.547998248077252	38
881	2.551295210157186	40
882	2.5545932132293636	41
883	2.5578922572937843	39
884	2.5611923423504486	50
885	2.5644934683993563	41
886	2.567795635440507	57
887	2.571098843473901	44
888	2.574403092499539	37
889	2.5777083825174194	41
890	2.5810147135275434	41
891	2.5843220855299114	42
892	2.587630498524522	39
893	2.5909399525113757	56
894	2.5942504474904733	42
895	2.597561983461814	33
896	2.6008745604253978	45
897	2.6041881783812255	39
898	2.607502837329296	45
899	2.61081853726961	34
900	2.6141352782021676	39
901	2.617453060126968	50
902	2.6207718830440125	43
903	2.6240917469532996	33
904	2.6274126518548298	36
905	2.630734597748604	37
906	2.634057584634621	48
907	2.6373816125128817	40
908	2.640706681383386	39
909	2.6440327912461328	36
910	2.647359942101123	50
911	2.6506881339483575	46
912	2.6540173667878344	45
913	2.657347640619555	49
914	2.660678955443519	34
915	2.6640113112597255	46
916	2.6673447080681765	40
917	2.67067914586887	39
918	2.674014624661807	51
919	2.6773511444469875	30
920	2.6806887052244113	49
921	2.684027306994078	48
922	2.6873669497559884	40
923	2.6907076335101423	36
924	2.694049358256539	35
925	2.6973921239951797	46
926	2.700735930726063	52
927	2.7040807784491903	44
928	2.7074266671645604	37
929	2.710773596872174	38
930	2.714121567572031	52
931	2.717470579264131	30
932	2.7208206319484747	51
933	2.7241717256250615	34
934	2.727523860293892	45
935	2.7308770359549652	40
936	2.734231252608282	46
937	2.737586510253842	44
938	2.7409428088916457	45
939	2.7443001485216927	46
940	2.7476585291439823	36
941	2.7510179507585155	48
942	2.7543784133652927	58
943	2.757739916964313	41
944	2.761102461555576	36
945	2.764466047139083	43
946	2.767830673714833	41
947	2.771196341282826	45
948	2.7745630498430627	64
949	2.7779307993955427	42
950	2.781299589940266	47
951	2.7846694214772327	51
952	2.7880402940064424	42
953	2.791412207527896	46
954	2.7947851620415927	39
955	2.7981591575475324	51
956	2.8015341940457157	39
957	2.804910271536142	39
958	2.8082873900188123	41
959	2.8116655494937253	54
960	2.8150447499608817	42
961	2.8184249914202817	51
962	2.8218062738719247	48
963	2.825188597315811	56
964	2.828571961751941	35
965	2.831956367180314	41
966	2.8353418136009303	49
967	2.8387283010137905	41
968	2.8421158294188933	44
969	2.8455043988162396	38
970	2.8488940092058295	41
971	2.8522846605876624	37
972	2.855676352961739	50
973	2.8590690863280583	37
974	2.8624628606866214	43
975	2.865857676037428	40
976	2.869253532380477	49
977	2.87265042971577	41
978	2.8760483680433064	34
979	2.8794473473630857	50
980	2.8828473676751085	37
981	2.8862484289793753	44
982	2.8896505312758847	37
983	2.893053674564637	33
984	2.8964578588456336	43
985	2.899863084118873	44
986	2.9032693503843556	38
987	2.906676657642082	43
988	2.9100850058920513	36
989	2.9134943951342644	26
990	2.91690482536872	27
991	2.9203162965954195	24
992	2.9237288088143627	45
993	2.9271423620255486	32
994	2.9305569562289775	36
995	2.9339725914246504	38
996	2.9373892676125664	36
997	2.940806984792726	50
998	2.9442257429651284	44
999	2.9476455421297745	41
1000	2.9510663822866636	29
1001	2.9544882634357963	36
1002	2.957911185577172	34
1003	2.9613351487107917	54
1004	2.964760152836654	26
1005	2.9681861979547595	26
1006	2.9716132840651093	41
1007	2.9750414111677017	34
1008	2.978470579262537	29
1009	2.9819007883496167	42
1010	2.985332038428939	39
1011	2.988764329500505	33
1012	2.992197661564314	39
1013	2.995632034620366	31
1014	2.999067448668662	23
1015	3.002503903709201	34
1016	3.0059413997419835	35
1017	3.0093799367670098	35
1018	3.0128195147842782	36
1019	3.0162601337937907	34
1020	3.0197017937955466	45
1021	3.0231444947895456	29
1022	3.0265882367757877	34
1023	3.0300330197542733	34
